id,value,category
1042,-1.1988189135909606,B
1043,-1.646727324081663,B
1044,-0.15924149048135106,A
1045,-0.1906280578877663,B
1046,-0.44987680033265587,A
1047,-2.105688565586267,B
1048,0.5992537902950104,B
1049,1.3970418693814464,C
1050,0.9268041590982985,C
1051,-0.5773454803631697,B
1052,0.9742072317228084,C
1053,0.3303959665007461,B
1054,0.09797254325878775,B
1055,0.10092852494815824,A
1056,-0.030337332898581575,A
1057,-1.7541535647868016,B
1058,-0.33225485182321435,A
1059,1.1372796361693758,A
1060,0.46746137645220476,B
1061,0.8647461446237544,A
1062,0.717378160094169,B
1063,-0.23934072166516743,A
1064,0.7698715903149703,C
1065,-0.4013121323607841,A
1066,2.1190648045886196,A
1067,-0.43660818159011194,A
1068,0.11242386435605824,C
1069,-1.2705472591278204,A
1070,-1.1108101111558688,B
1071,0.03559459834528362,B
1072,0.40050061302100515,C
1073,0.4403198936275563,A
1074,0.09336845384192077,C
1075,0.21341944125333634,A
1076,0.48095496944360344,B
1077,-0.7055824483272631,A
1078,-1.966636996106759,B
1079,-1.5593384372211119,A
1080,0.745158697869452,A
1081,-0.8854383516234822,A
1082,-0.6016588402100809,C
1083,-0.9825804228809746,C
1084,-0.3102520122908524,B
1085,0.9220482134826954,B
1086,0.9947748312895404,A
1087,0.5812121561865224,B
1088,0.050907385565102985,B
1089,-0.599785307145468,B
1090,-0.212914892296749,B
1091,0.3629512269536445,C
1092,0.011989299495425518,A
1093,-0.7574995873348036,B
1094,-2.079443543123097,A
1095,-0.5892422114790001,A
1096,-1.6076131520816792,C
1097,-0.8517119838324108,A
1098,-1.0975434815991945,B
1099,0.8670017249985793,C
1100,0.9505745271922103,A
1101,0.31546411743205893,B
1102,-0.8092332953718753,A
1103,2.225839891282661,C
1104,-0.47708057748441246,C
1105,-0.9963742465916796,B
1106,0.43252466791779876,C
1107,-0.793643853869339,B
1108,0.8134600585890712,B
1109,0.649808635632577,A
1110,0.8693978323782074,B
1111,-0.08045684585505633,A
1112,-1.1245279034447135,A
1113,-1.8357295205480029,A
1114,0.5099539375297593,A
1115,-0.943198972957611,A
1116,-1.3760473135879063,A
1117,-0.5947047245626849,A
1118,-0.8470713886783088,A
1119,-1.7452972246948322,B
1120,0.5784759819503256,C
1121,1.3843449636094154,C
1122,1.0274823358202632,B
1123,-0.4718079605602269,A
1124,-0.4898501300023716,C
1125,-1.809687327617171,C
1126,-0.18932223550030383,C
1127,-0.046034251366386766,A
1128,0.37183613797506226,A
1129,-0.4366871055580334,B
1130,-0.7814617849161896,C
1131,-0.5845469044412765,C
1132,-0.2262777332131851,C
1133,0.9683967537589553,C
1134,-0.14191215556557113,A
1135,0.03153437455792886,B
1136,-0.16385603529972018,B
1137,1.2872369749468904,B
1138,-0.5903285877763081,A
1139,0.3249871413150322,A
1140,-1.480665144578014,A
1141,-0.5545407263265782,C
1142,-0.044969434917766365,A
1143,0.1935348074537298,A
1144,0.9550738265805533,C
1145,1.0970183160293792,C
1146,-0.8699819631529485,A
1147,0.32479561873464624,B
1148,0.6853759332435492,A
1149,1.5744169945637003,A
1150,0.3688365232617282,C
1151,1.3505585960912476,B
1152,-1.0775500300868535,A
1153,-1.1741166634277773,B
1154,0.8666943138563796,A
1155,-0.6108288039165323,A
1156,1.320992866296983,B
1157,0.4584069317066594,B
1158,-2.4756989042645845,B
1159,-2.003920723866512,B
1160,-1.0854818678943985,B
1161,-0.49983202903353313,B
1162,1.7502760851220094,C
1163,-0.1954169441877491,A
1164,-0.6613558042021864,C
1165,-0.8162697984585003,C
1166,-0.23509740082355585,A
1167,0.3258413949654382,A
1168,-0.6084300353092423,C
1169,-0.3219327602125955,C
1170,-1.0653540888709958,C
1171,-0.9959274462885698,A
1172,0.04321368754845382,B
1173,0.5706968108225372,A
1174,0.9353915159344318,B
1175,2.1223860708342386,B
1176,0.8884943043157051,B
1177,-0.46280122448910094,A
1178,-1.3270732989284866,A
1179,0.36189000905257707,A
1180,0.8037906809451087,B
1181,-1.197219637042041,A
1182,-1.7143742204789592,A
1183,1.051125463425496,A
1184,2.0399440425316753,B
1185,0.9735924052131555,B
1186,1.5033572741354368,C
1187,-0.12388885472042337,C
1188,-0.7362570528470056,B
1189,-0.2254541152967899,C
1190,-2.0794909323436532,C
1191,-0.9415875016328054,C
1192,0.13873849128990393,C
1193,0.44988627322690905,C
1194,0.49030925561723376,A
1195,-1.272164288839481,A
1196,-0.09484355250930314,A
1197,-0.5088989567078959,A
1198,-0.6989194421572342,B
1199,-1.2032712488852293,B
1200,-0.5994864534874266,A
1201,0.887292545210661,C
1202,0.37922662943885765,A
1203,-1.507902278024482,A
1204,0.5044753713020266,A
1205,-0.8763731287726577,C
1206,0.7436613734687464,C
1207,0.06423185365142581,C
1208,-0.5517434805458535,B
1209,-0.2647801866796447,A
1210,-0.2692885524773915,A
1211,-1.3041099715324607,A
1212,1.0060350964959592,A
1213,0.6537239800802391,B
1214,1.2276968890299227,C
1215,0.06394071432132824,B
1216,-1.0537124581067747,A
1217,0.02089337063260244,B
1218,0.36787238132887423,B
1219,0.5806340076511334,A
1220,1.3436231229722975,B
1221,-0.8338560436541471,B
1222,1.1766087875092566,B
1223,-0.8043000859014132,A
1224,-1.3875433210796,B
1225,-0.43385593677791684,C
1226,1.2393321029731459,B
1227,-0.4585376652719233,B
1228,0.027036855466643885,C
1229,0.556381124657675,B
1230,0.5435007661884449,C
1231,2.219807485491316,A
1232,0.8128359196352707,A
1233,-0.06009115999296965,B
1234,1.8892844169133607,B
1235,1.2719549160024364,B
1236,0.351653545592873,C
1237,-0.6604088731187995,A
1238,0.07117553687347182,A
1239,1.1317564754616132,A
1240,-0.7745803159714857,B
1241,-0.6648926910974113,B
1242,-0.1182242982183515,C
1243,0.5493823246487628,A
1244,0.801174969893489,B
1245,-0.6712298951702952,C
1246,0.7938460216044207,A
1247,-0.38193533265721724,C
1248,-1.2481828146807743,A
1249,-0.1715637974799889,B
1250,0.043983355065968746,B
1251,0.08520025964217973,C
1252,0.5234688630521129,B
1253,0.7460231223187473,B
1254,-0.12459366858055403,B
1255,-0.4418114273432463,B
1256,-0.5123651154355272,C
1257,1.865607440372592,B
1258,2.142739864745885,B
1259,-0.7072478074667636,B
1260,-0.4789654673716057,A
1261,0.38637614387024155,B
1262,1.0856408240282802,B
1263,-0.5686125909132702,B
1264,-0.02298491254977403,B
1265,0.7302902054472022,C
1266,0.6766868560761901,A
1267,0.21070932681276652,C
1268,1.9844242623935104,B
1269,-0.02174625399733603,B
1270,0.21573118437031416,B
1271,1.5055411266706316,C
1272,-1.666501562327587,B
1273,-1.2917436538796259,B
1274,0.8802300438684512,B
1275,-1.9246496958970554,B
1276,0.7490394613934891,C
1277,-0.6313270295604969,A
1278,-0.5949513693029048,C
1279,0.9755546657051932,C
1280,-0.809984758371451,C
1281,1.047830738046887,A
1282,-0.32307884360856687,A
1283,-0.37942013535583025,A
1284,-0.3515380433408267,A
1285,-0.09083174009593728,A
1286,0.3964724055908177,C
1287,-1.4190435908302026,B
1288,0.6255807276609292,A
1289,-1.3909680718918775,B
1290,-0.5618594838676046,B
1291,0.38204106429916185,C
1292,-1.0073596849404056,A
1293,-0.31952570652437723,B
1294,0.5774081836575148,A
1295,0.9818629168322172,A
1296,0.10511684980856717,B
1297,1.7335670393949811,C
1298,2.8693752544221236,A
1299,0.4820782372066957,C
1300,0.6233426788745182,C
1301,-0.006945054871857861,A
1302,0.45690103078216887,B
1303,-0.7528693324855776,A
1304,-1.257278072239506,A
1305,0.6248678051173356,B
1306,-1.1742433394278735,B
1307,-0.7457936019451405,C
1308,1.2369311540630983,C
1309,-0.28113967289533065,B
1310,0.30493249819962226,A
1311,-1.1782519780141996,A
1312,0.877213975690112,C
1313,-1.2158045813192824,B
1314,0.6990674067189947,B
1315,3.5881209568672325,B
1316,-1.4106512244501228,A
1317,-1.8378890273659838,A
1318,1.1582219023337106,B
1319,-1.7738281897516985,A
1320,-0.042520904457753465,A
1321,-0.30924621160125865,B
1322,-0.26243260595781104,B
1323,-0.15418842420729073,B
1324,-1.4254023229728308,C
1325,0.9498620413610859,B
1326,-2.835286557742947,B
1327,1.4000098085023525,B
1328,0.6748122312167364,B
1329,0.17644273286488413,B
1330,0.5124736323646323,A
1331,2.005274987172055,C
1332,-0.3741524747613899,C
1333,-2.043343150951153,C
1334,0.8330745915935043,B
1335,-2.2071435116520153,A
1336,1.68302353298051,B
1337,-0.7311953129802886,C
1338,0.7079282363198438,A
1339,2.090266343435609,A
1340,-0.03813693916241503,B
1341,0.21746734415395552,B
1342,-0.08655113260550598,C
1343,0.9305558612971921,B
1344,0.40608972007112315,C
1345,-0.9680882822896295,B
1346,-0.8091907205469502,C
1347,1.2666278881570865,B
1348,1.553103520893986,A
1349,-0.18463121337785912,C
1350,0.3152767529711585,A
1351,0.29359425806592176,C
1352,-0.31373671207737475,B
1353,-2.0401512301377047,B
1354,-0.3359345871522806,C
1355,-1.9584028179771766,A
1356,1.3494040654414212,B
1357,1.1238648925480261,C
1358,-0.271583760950749,A
1359,0.313353051050574,A
1360,-1.0747018092807723,A
1361,0.0017333855530852645,B
1362,1.2048741042054951,A
1363,-0.6251252686981186,A
1364,-0.10484698427977157,B
1365,-0.14619513233504125,C
1366,0.6415648306660506,A
1367,-0.5511239484748927,A
1368,-0.7003731322339893,B
1369,-1.4170626343411372,A
1370,-1.5323520193491635,B
1371,-0.10075926884514735,B
1372,-0.18892572580130737,A
1373,0.7122058552909935,A
1374,2.202034334228365,C
1375,1.4282570286110796,A
1376,0.6528724854033859,C
1377,-0.25268224108199655,B
1378,0.8108267222893979,B
1379,-1.5445331281376948,C
1380,-0.6732590405164334,C
1381,-0.3357807550733555,A
1382,0.7113582583768842,A
1383,-3.067068956554947,B
1384,0.6992636179498587,A
1385,0.9935989003104062,A
1386,-1.9750254703205292,C
1387,-1.8233743238560038,C
1388,-0.02007050855319948,A
1389,0.08922332863488046,A
1390,-0.7881982705234627,B
1391,0.029591859025904544,B
1392,1.2556036365449348,B
1393,1.2358784257644573,B
1394,-0.07281147828255569,C
1395,1.1770128485111986,B
1396,-0.3667853653934106,A
1397,0.23608175027657613,C
1398,-0.693228256226884,A
1399,-1.9896343196354194,B
1400,0.6080882444805807,A
1401,-0.2096601829425996,A
1402,-2.285456133963693,A
1403,-1.593170253792966,B
1404,1.0267994468787531,B
1405,-0.5589769360107436,B
1406,1.1958274962734594,B
1407,-0.9104944933257796,A
1408,-0.3120370003223793,C
1409,-2.407396724433684,C
1410,-0.8133762423327923,A
1411,-2.1636625888037195,B
1412,-0.7249774673084698,A
1413,-0.12465877695376257,A
1414,1.9177188992373908,C
1415,-0.44592358180008734,A
1416,-0.5849878305680607,C
1417,-0.44809201210740157,C
1418,0.3566370626838865,A
1419,-0.9467590805804117,C
1420,-1.6791094017880481,C
1421,-0.019487504526123252,B
1422,-0.7995430015398729,B
1423,-0.79404379144911,A
1424,-0.463827727450517,B
1425,-1.85335691626524,B
1426,0.09572957609224163,C
1427,0.7119221599786202,B
1428,0.3898119876201425,B
1429,0.3035708664286099,A
1430,-0.6270909562804918,B
1431,0.14897381225369663,A
1432,2.305369713123361,B
1433,0.619339492449493,C
1434,-1.1496837441184862,C
1435,-1.3483514420781568,B
1436,1.957045940497567,A
1437,-1.5451307717606393,A
1438,0.48866070604113904,C
1439,-1.2715653564304092,A
1440,0.9099643118242964,A
1441,-1.5200531851443693,C
1442,-0.28207633602371657,A
1443,-0.26598376501259563,C
1444,1.6144010488120843,A
1445,-0.48735875754026586,B
1446,1.3852123650445227,C
1447,-0.07529299726898056,A
1448,0.6835949786873491,C
1449,0.7969504737681988,B
1450,0.04353487383803134,C
1451,-0.16845192851300475,B
1452,0.11474891073918976,C
1453,-0.5949233724718747,B
1454,-0.5431231773721444,B
1455,-2.312176740472225,A
1456,-0.0115954340671482,B
1457,-0.773250107843849,B
1458,0.33642943937476594,C
1459,-1.4631395811426677,B
1460,-0.5944562822604134,C
1461,0.1515829133908494,C
1462,-0.4852765954504721,A
1463,0.7656436982288122,A
1464,-0.292193477569553,C
1465,2.113547412237605,B
1466,-0.7972147167259134,C
1467,1.4645686537371494,B
1468,-0.9569844518819153,C
1469,-0.8425658361967606,A
1470,-1.9373994692945036,C
1471,1.1987457994502047,A
1472,0.04300281048818727,A
1473,-2.4809118524089726,B
1474,2.2447630082312,A
1475,0.12138178756892903,A
1476,0.06460543142617081,B
1477,-0.16981400770170596,B
1478,1.4027812794127144,C
1479,-0.32838413651281173,A
1480,0.8550823063773135,B
1481,0.03900060371393192,B
1482,-1.4665478768293503,B
1483,0.7353795758238239,B
1484,-1.4582177457881806,A
1485,-0.24173185445802223,A
1486,0.619028095120179,B
1487,-0.9029949497344013,A
1488,-0.008764907980457497,A
1489,-1.3680386334875014,C
1490,1.3222375215012923,C
1491,0.05741401693771687,C
1492,-1.0997795668145434,B
1493,0.6742535663727353,A
1494,0.7483824015651785,B
1495,1.101223507916872,C
1496,-1.5702212114289498,A
1497,0.7300578395892603,A
1498,1.3822429040089448,A
1499,-1.4769664283873827,C
1500,-1.0476534587498292,C
1501,-0.22336175357861457,B
1502,0.7061259187051435,B
1503,0.08161626520571277,A
1504,1.1055489445991382,C
1505,1.7041312107590059,C
1506,-0.6157480880093478,A
1507,-1.0789173845608067,A
1508,0.6848491911384865,B
1509,-1.225686426529903,C
1510,1.2949887087361154,B
1511,0.36928738974055497,C
1512,-0.7803162096499878,A
1513,0.44407908042740774,C
1514,1.5483720979085136,B
1515,-2.8565710131294915,C
1516,-0.19887227972913857,B
1517,-2.47343258435197,A
1518,2.206723927227304,A
1519,-0.6961088048323506,A
1520,1.3370389717745195,C
1521,-0.1900823632446447,C
1522,0.9075732791210966,C
1523,-0.3443218920600888,B
1524,-0.4077494384506804,B
1525,0.42723300964057737,A
1526,0.015872973593875288,B
1527,-2.370752206543176,A
1528,-0.3933360644994619,B
1529,-1.6665190535025658,C
1530,0.22485544075432085,A
1531,1.4027822799345326,B
1532,0.4844913255498298,A
1533,-0.43476321041516147,C
1534,-0.6999159402231054,C
1535,0.07890237989475385,B
1536,-0.2195693601827414,C
1537,2.5847181529817504,C
1538,-0.059662330538449944,A
1539,0.603121649698715,A
1540,0.4631246935522666,C
1541,0.9114681855611668,C
1542,-0.20996406144901528,B
1543,-1.3897476077468904,C
1544,2.1697604903242214,C
1545,0.608878130256046,A
1546,1.5299878058949743,C
1547,0.38472989974026306,C
1548,-1.4224444874399897,A
1549,0.13704946063627232,C
1550,-0.441600978256734,A
1551,0.07040588302072896,C
1552,-0.32298150733352476,A
1553,-1.2675358034123865,A
1554,0.6671288263754489,A
1555,-0.43830129664611595,A
1556,1.2125401688551796,B
1557,-1.6589901533930769,B
1558,-0.9312599997330243,B
1559,0.6273598656709828,A
1560,-0.9854119485969923,B
1561,-0.20060648313332952,A
1562,1.115557456562202,B
1563,-1.0067594089983427,C
1564,-0.6385997634773874,A
1565,-0.785830106935633,A
1566,0.6531734276242847,C
1567,-0.6708970306662139,A
1568,-0.10505269581865312,B
1569,1.7096212150601364,C
1570,-0.787722949782263,A
1571,-0.7492098910776196,B
1572,-0.2523248411118384,B
1573,-0.7974702379552383,A
1574,0.08160309084497461,C
1575,-0.055977457080694085,B
1576,0.40145663789771646,A
1577,0.6778580417165397,B
1578,0.5338538019606542,B
1579,-0.017998512803308855,C
1580,1.317285201427375,A
1581,1.634658588230553,A
1582,0.6544426463138411,C
1583,0.08686822040724487,B
1584,1.4993420962459862,C
1585,-0.8688547901985031,B
1586,-0.30798890086761627,B
1587,1.1817352361255211,A
1588,0.9580092794882215,A
1589,1.332498321407949,C
1590,2.3939430465961484,C
1591,1.1616073902753281,A
1592,-1.2917426511109953,B
1593,1.619791340036302,C
1594,-1.090442724364122,A
1595,0.1189013208863718,A
1596,0.5799253209696803,B
1597,1.5919742634332925,C
1598,-0.7294995752882368,B
1599,-1.3828534384321616,B
1600,-1.2283829827777364,B
1601,-0.5588499661363729,C
1602,-0.9089891419107299,A
1603,0.10533634021162083,C
1604,0.7478608187695452,C
1605,-1.2204945663590265,A
1606,-1.446208282112355,B
1607,1.7309392609533203,B
1608,1.0471493328111379,B
1609,-0.7943946900465839,C
1610,0.16882035129581027,A
1611,0.5218839186927872,B
1612,0.5113466134237618,C
1613,0.5666709571254844,B
1614,-0.16534052461623125,B
1615,1.071825854934124,C
1616,0.5032571816039022,B
1617,0.46253309118081104,C
1618,1.0239529846743625,A
1619,0.1725681105205656,B
1620,-0.12858806731518943,A
1621,-1.6567625856300916,C
1622,0.6553132442182656,A
1623,-0.12044552887710258,A
1624,0.8549674831420433,B
1625,-0.5113082985025833,A
1626,-0.7626059008897896,C
1627,-1.0474917839118474,B
1628,1.3884330106603182,C
1629,-0.2833503460086532,A
1630,-2.0956103611186383,C
1631,0.5881938957330652,B
1632,0.9256570547601037,A
1633,0.5981091637058904,B
1634,-0.911308983374328,A
1635,-0.4984735672307888,A
1636,-1.4855156480711467,B
1637,-0.19133517182274679,A
1638,0.06710781500005056,A
1639,-0.16342455130532155,C
1640,0.5482882915139836,B
1641,-1.697916801591582,B
1642,-0.7159283179643063,B
1643,0.8529836320237439,A
1644,0.4115625981978681,A
1645,-0.2885655167073595,C
1646,-1.171980663180846,A
1647,-1.6679493468905973,A
1648,-0.41482404347035196,B
1649,0.6066029315625721,C
1650,0.8442785869403309,C
1651,-0.4987243460354357,C
1652,1.4374238222765165,A
1653,-2.1383672481739437,A
1654,-1.264900210729307,B
1655,-0.1677681424008714,B
1656,0.1716937933327635,A
1657,-0.7175307805641615,A
1658,-0.9258754240903817,B
1659,-0.10286160197605669,B
1660,2.456606892092971,C
1661,0.030063382113969427,A
1662,-2.678018858763411,C
1663,-0.9979853981096014,B
1664,0.7701214276734256,B
1665,0.6298181991289565,C
1666,-1.9434081421466243,A
1667,2.0526252280169226,B
1668,-0.6293690672359699,B
1669,-0.7431268080683184,A
1670,-1.181899107234851,B
1671,1.196650671429185,A
1672,0.02797699996767,C
1673,-0.8128823128685381,B
1674,-0.5796026863679705,A
1675,0.2571192482377963,C
1676,-0.22798121715985584,B
1677,1.1587824497335637,A
1678,0.09423997348607303,C
1679,0.2715478807070446,B
1680,-0.26271612486397317,A
1681,0.6205635420971221,B
1682,0.4446622511555784,A
1683,-0.10240858998777552,B
1684,0.6584459851761066,B
1685,0.9671916503213963,A
1686,0.08687584064766052,A
1687,-0.1546475305417539,B
1688,1.2821646989610043,C
1689,0.24247328763913173,C
1690,1.3611177996670598,A
1691,0.698836229781012,B
1692,1.1560717627564383,B
1693,-1.6367160426040293,C
1694,0.915938563190056,A
1695,-0.9566617864411395,B
1696,-0.8426399109725793,B
1697,2.3262671588055315,A
1698,0.16104774054399354,C
1699,-0.89003628600846,B
1700,-0.45044932922180436,C
1701,1.4461269213895709,C
1702,1.3649432408872901,A
1703,0.31795524759701804,A
1704,0.653668819776821,B
1705,1.3202767511552582,B
1706,-0.6873883730814357,B
1707,0.8235584517716212,B
1708,0.06587603841760073,A
1709,-0.26237383464100983,B
1710,0.24952394846734294,C
1711,0.665819263448138,B
1712,0.06717613782467778,A
1713,0.4936073539024658,C
1714,0.7613885329099978,B
1715,-0.44972583921311277,C
1716,-0.07037357925311417,A
1717,1.284356909032241,A
1718,-0.5738827528499897,A
1719,-0.8857953470417826,A
1720,1.1227679434793827,A
1721,-0.13719982157363916,C
1722,-0.15000946705455065,A
1723,0.3055999762094717,B
1724,0.398835846700205,C
1725,-0.644914990628881,A
1726,0.6334743353350083,B
1727,-1.8864026649067855,A
1728,1.0378938489443823,A
1729,0.9389838923500675,A
