id,value,category
1042,-0.18165734428341143,C
1043,0.5119837402138186,A
1044,-0.8122524060789191,B
1045,0.8287839286412837,A
1046,0.08544297595661927,C
1047,0.10459621665037952,C
1048,1.0196326587910283,B
1049,0.2424510487126853,A
1050,-0.22972531751911132,A
1051,1.6819104419049637,A
1052,0.247612253242837,B
1053,0.903948272298895,A
1054,-0.40099216322492687,A
1055,1.589496273029551,C
1056,-1.0588835538859391,C
1057,1.1472130639901832,B
1058,1.3581692370291631,A
1059,1.0625352440045877,A
1060,1.4313484145080342,A
1061,-1.2222165255903081,B
1062,0.5485037174554358,A
1063,0.4772979263586159,C
1064,0.33057385496005576,B
1065,-0.0926882286785253,C
1066,2.4482211602580013,B
1067,0.07356856859560898,B
1068,-2.4340559634488077,A
1069,-0.3268588219446554,C
1070,-1.2090031466133535,B
1071,2.4424662994184616,B
1072,0.38479532448594794,A
1073,-0.6829846944713328,A
1074,-1.2426194573820093,B
1075,1.5614304845554732,A
1076,0.3032227744964117,A
1077,-0.6086472836056481,B
1078,0.13751710412509877,A
1079,-0.19909928975300037,B
1080,1.4504460278078628,C
1081,0.008432631048042122,A
1082,0.519309711652524,B
1083,0.013236909987745106,A
1084,-2.136870173634808,A
1085,0.45579572318338746,C
1086,-0.4174742091150655,A
1087,0.45976110940201803,A
1088,-0.04941258791304985,A
1089,-0.8221590066510703,C
1090,0.38786399347215944,C
1091,3.404428294247472,B
1092,-0.7398847758967279,B
1093,0.14510772803669655,C
1094,1.1192753365377872,A
1095,1.4407555572339314,A
1096,0.4509467389536676,B
1097,-0.11434976416427234,B
1098,0.10078539702530674,A
1099,0.03730902652981802,B
1100,0.2702342902637228,B
1101,0.1335828734196574,C
1102,-0.15701043520495503,A
1103,0.8582849857721347,B
1104,-0.3132260196732537,C
1105,-0.5479918857722711,C
1106,-0.5186343953300645,A
1107,-1.7447351076345334,B
1108,-0.2722665766436716,A
1109,-0.4429786539264071,B
1110,2.860298907389563,C
1111,2.4086470141852554,A
1112,0.31035799553771054,A
1113,-0.4002759739720821,B
1114,-0.440031602369888,C
1115,0.7246173265725672,A
1116,0.01460443584161318,B
1117,-0.07876158922388882,C
1118,0.23886700489659168,B
1119,0.007950365747221598,A
1120,0.2384454990712054,B
1121,-0.7671333721167074,B
1122,-0.6134690443523254,C
1123,-0.6005613761252357,B
1124,-1.550813016099042,C
1125,0.12872536368942816,C
1126,-2.858822918399744,C
1127,0.7400686654792294,B
1128,-0.10355691649476599,C
1129,2.835327899808371,B
1130,-1.5520063200298102,B
1131,0.8380639632622723,B
1132,-0.7121026671332732,A
1133,0.7547180921461575,A
1134,0.1984758500865547,A
1135,0.018467456424831614,A
1136,0.3651046833053738,A
1137,-1.2047820738507358,B
1138,0.3928850377924142,A
1139,1.5273257214674418,C
1140,-0.5778235238158087,B
1141,0.013830562533916447,A
1142,0.24745878924597622,A
1143,-1.0182160675244611,C
1144,-1.7130611219600034,A
1145,-0.2286738325000248,B
1146,0.12668487388398483,A
1147,0.8809430762928647,A
1148,0.6073676761972813,A
1149,-0.7649096669844716,C
1150,1.2887603830990593,C
1151,0.16126112449619628,B
1152,1.0001967801856924,B
1153,-0.04751746614875759,C
1154,1.8602078267143822,C
1155,-0.14557027308477227,C
1156,-1.3306318899146146,A
1157,-0.03214475095752866,C
1158,-1.1934166483329398,B
1159,-2.4500074818097075,B
1160,-0.05636064816327484,A
1161,0.5595743909418773,B
1162,1.1996859505112802,C
1163,1.7856290342859804,B
1164,-0.8336948273727528,A
1165,1.1646257987791662,C
1166,-0.9205609831748569,A
1167,-1.0079467673700853,B
1168,-0.6518569279736586,A
1169,0.44729322752044715,C
1170,-2.6371115540222725,B
1171,-1.0813919585219625,A
1172,0.5394465413584951,C
1173,-0.13453981264019219,A
1174,1.0492505829757501,B
1175,-1.6666869031555598,A
1176,-1.8613463426781414,B
1177,2.158815833963242,A
1178,0.8803417663117427,A
1179,0.5203933732663846,B
1180,-0.7997487134708843,A
1181,-1.1343724625091098,B
1182,0.35020984969364327,B
1183,0.44193424207230114,A
1184,0.4091468011175394,B
1185,-0.8010794705378507,B
1186,-0.6668175797615239,A
1187,-1.3819929039529333,A
1188,0.7548895458450328,C
1189,-0.07364674865152479,C
1190,-1.9730937597880325,B
1191,1.1624040910855804,C
1192,-1.4067715676073553,C
1193,0.1479361281084613,C
1194,-0.5411046293590158,A
1195,-0.36248714473028854,A
1196,0.6621840357909607,A
1197,0.11666046660641857,C
1198,0.00867292040195794,B
1199,-0.33598165348327885,C
1200,-0.8882220012124282,B
1201,0.16537347108456285,C
1202,0.9880416606901525,A
1203,-1.7882260753443524,A
1204,2.1663022125522073,B
1205,-0.1081124947505749,B
1206,0.039400576711932006,B
1207,1.5865808205612824,A
1208,1.2003430363075294,B
1209,1.0080900303824887,B
1210,-0.5695418056434118,A
1211,-1.977820969400178,A
1212,-1.5425614400505367,A
1213,0.30116557371857633,B
1214,-0.19126201683950161,B
1215,1.1798656675600803,A
1216,-1.269924386152046,C
1217,-1.7451007762503508,A
1218,0.1447485326627065,C
1219,0.3617109061138447,A
1220,-0.5072423813839144,B
1221,-0.19717673552326256,C
1222,-0.5404760884215536,C
1223,-1.8122488989998824,C
1224,0.34634183250249,C
1225,-1.0460566593332261,B
1226,-0.6390526188052319,B
1227,0.5367216478387168,C
1228,-2.9464178499331535,A
1229,0.844528622928834,C
1230,-0.696719236683324,A
1231,-0.2771760593486705,A
1232,0.4579759268268337,B
1233,-2.2495293044562827,B
1234,-0.21376445595142987,A
1235,1.54907238389518,C
1236,0.36470408605538207,B
1237,0.887689917164536,B
1238,1.1648455850735968,C
1239,0.900070630487557,B
1240,0.34085299782858774,A
1241,0.9849325658121468,A
1242,-0.7950900010726116,C
1243,1.4436580890137805,B
1244,0.3793043335938455,C
1245,1.5428669679544933,C
1246,1.193756996593029,B
1247,-0.5777311971763576,A
1248,-0.40712308022104027,A
1249,1.6575020838607362,A
1250,0.9285222730636774,B
1251,-0.005685014932005691,C
1252,0.00012960090934468777,C
1253,-0.17532876487050472,C
1254,0.4749595273315214,A
1255,0.5873522125747245,B
1256,-0.9732633903513469,A
1257,-0.04295396819877692,B
1258,1.7158429744549017,C
1259,-0.14060881850210172,A
1260,0.6208338439016815,C
1261,-1.4407143810813159,B
1262,-1.842690329151947,C
1263,-1.4411622992249282,A
1264,0.5659424570882521,A
1265,-1.0603421200599104,A
1266,-0.14091245625152068,B
1267,1.2784285907779307,B
1268,1.3169579180160988,B
1269,1.594032031681429,C
1270,-1.8598963685699617,A
1271,-1.1301116353651732,C
1272,-1.4258848791589487,B
1273,0.2625674206612711,B
1274,0.20036010819389094,C
1275,2.0726496844192246,C
1276,-1.440886552420721,C
1277,-1.1697559264637372,B
1278,0.2545999556418701,C
1279,0.8992479716408326,B
1280,0.660290492781202,C
1281,-0.16352477588065467,B
1282,-1.0149172992462534,C
1283,1.3702065439949265,B
1284,-0.7266904194937067,C
1285,0.7419851164707267,B
1286,0.39623817698635144,A
1287,-0.15534010534666332,A
1288,-0.4963737191624979,C
1289,-0.8594023466604684,A
1290,-0.6253325363064764,B
1291,-0.4529490563445596,C
1292,-0.4244895694728053,A
1293,0.15526325416545428,B
1294,1.1470923891158695,C
1295,0.2501563221203437,C
1296,0.7591883874412796,A
1297,0.8683235517954021,B
1298,-0.4500051241065089,A
1299,-1.4333629832424835,B
1300,0.43556001872704064,B
1301,0.9307808678238598,C
1302,0.2948427635167646,B
1303,0.8509726060373368,C
1304,-1.7168041515758452,B
1305,-0.7758418907515755,C
1306,0.17265398980403746,A
1307,0.05658384901294553,B
1308,-0.027159194036266827,B
1309,-1.1656062504788847,C
1310,0.34022538874803976,A
1311,-2.259206782108555,B
1312,-0.5598245806831823,B
1313,0.5973369975492483,C
1314,0.2087923326665805,B
1315,-2.0409784074594284,A
1316,-0.30332872135039346,A
1317,0.8265430691757694,A
1318,-1.5397320069195555,B
1319,0.6737494144743078,A
1320,0.0917620008011374,B
1321,0.23250670248828828,C
1322,0.8655812376078885,A
1323,-0.24700114030137776,B
1324,0.8526741267015645,A
1325,1.351851725940663,B
1326,0.8050332115860878,C
1327,-1.09598496342088,C
1328,0.24831275518906773,B
1329,0.5259462509149256,A
1330,0.212033146176156,C
1331,2.0814808244674,C
1332,-0.2521717674696911,A
1333,1.336536094523135,C
1334,0.41919476359565994,B
1335,-0.29802186810260267,B
1336,0.1948195885221769,C
1337,0.028514372518851333,C
1338,1.4149537894192277,C
1339,-1.304946773564334,C
1340,0.22799859892220353,B
1341,-1.0175105504551856,C
1342,0.6764112824024013,B
1343,0.30486761706505955,A
1344,-0.2166006580721531,C
1345,2.3605538973844507,A
1346,1.589871866525362,B
1347,0.26857278350812347,C
1348,0.9445349037351614,A
1349,-2.153163707209216,B
1350,0.8026844980436957,A
1351,-0.7131603749081057,A
1352,0.546214573823177,C
1353,0.9121896888901799,C
1354,0.21688159180044245,A
1355,-0.537300341110169,C
1356,0.37299544278076524,C
1357,-0.2030858011956661,C
1358,0.47081600926089556,A
1359,0.16709215535901917,B
1360,-0.8400744081328012,B
1361,0.903235618255081,A
1362,-0.027110498984832428,C
1363,-0.555339760866045,A
1364,-1.0645954276054705,A
1365,-0.0740837359327028,B
1366,0.6266634712260977,C
1367,-0.9368371505945854,C
1368,1.5302700205758044,C
1369,-0.9529532909297577,B
1370,0.31906547924274564,B
1371,1.6357556503119206,B
1372,-0.7441268209151799,C
1373,-0.02729845044297006,B
1374,0.029265906203892463,C
1375,0.45903145146982566,C
1376,-0.3130503881980147,C
1377,0.4809821543647297,A
1378,0.26219809564057517,B
1379,-2.284009292456781,C
1380,1.4897066991687742,A
1381,0.8514116979644528,A
1382,-1.3502853884841888,A
1383,-1.5304491235170818,A
1384,0.779494322588451,C
1385,-0.7288513955743594,C
1386,0.19120854092057968,B
1387,0.1692530028930314,B
1388,1.2219479870156107,C
1389,-0.21892811316707683,A
1390,-0.4298943160079911,C
1391,0.8281959849840413,A
1392,-0.20192882979440627,A
1393,-0.8961152277796306,A
1394,-0.3250479967584852,B
1395,-0.49237708020103765,A
1396,-0.23700472556917587,A
1397,1.2774352451340782,C
1398,-1.62417088842628,C
1399,1.3805943024218974,A
1400,0.09212402272317945,C
1401,-0.7530249748518086,C
1402,0.19108149837861083,A
1403,-0.4427587683448668,C
1404,2.9280665595808233,C
1405,-0.6645730898670562,A
1406,0.7773734604078343,C
1407,-0.680675270440179,A
1408,0.9005475131252619,C
1409,0.7502983107355443,C
1410,-0.2062073095018182,B
1411,-0.7356872597826988,B
1412,-0.21810864459320256,A
1413,-0.30800039291901177,B
1414,1.0479731797266694,C
1415,-1.028022288548639,B
1416,0.21049589113650088,C
1417,0.7108303123804584,C
1418,0.16977278239065882,B
1419,0.12630890298824354,B
1420,0.05947193735907963,B
1421,-2.5709494088301583,B
1422,-1.5576350455830368,C
1423,0.655462653001668,C
1424,1.793746745188922,B
1425,-0.29490114678621654,B
1426,-1.0655580986716653,A
1427,-0.07161769098653603,B
1428,0.24334543304148132,A
1429,-0.7474144867220807,B
1430,0.13116978712149932,C
1431,0.8550886640610762,A
1432,0.060143995648033695,A
1433,0.13081681755116367,A
1434,0.49047510848919157,B
1435,0.8833262633120843,B
1436,-0.14863146015066658,C
1437,1.185781532531015,B
1438,2.106731566517707,B
1439,-1.6527661628518076,C
1440,-1.5193294373825414,C
1441,1.225815913773913,B
1442,-1.1470930020042036,B
1443,0.27301478016779435,C
1444,-0.3729646725752768,B
1445,0.8299312485113899,A
1446,-0.8192456489473031,C
1447,0.23549144952140016,A
1448,2.712402679207606,C
1449,-0.2865445342735958,B
1450,-1.2877700380688601,C
1451,-0.2768397330464929,A
1452,-0.9933639908152597,C
1453,-0.6714955665550003,A
1454,0.4836947826932136,B
1455,1.4760406201138467,A
1456,-1.6252285359615455,C
1457,2.6232696918518528,C
1458,-0.34289896409673687,C
1459,1.2372352589788245,A
1460,0.9300360394137649,B
1461,0.9270611215746988,B
1462,-1.5915739930595447,A
1463,-0.1781027875110605,C
1464,-1.5843628313743954,B
1465,-0.2010048979678655,B
1466,-0.2549750910258972,C
1467,-0.7893624249102179,B
1468,-0.5730698828868462,B
1469,0.5089259565052142,B
1470,-0.12487823670278729,C
1471,-1.6280105495532244,B
1472,-0.7681871401070614,C
1473,-1.3878458269561535,C
1474,-0.6530948225629858,A
1475,-1.2065724857795268,A
1476,1.0051269302065389,C
1477,0.7568813815624921,C
1478,0.2568912887464946,A
1479,0.590083787073854,B
1480,-0.5953471527754653,A
1481,1.2230309243973643,A
1482,0.0606090375508973,A
1483,1.1957236277858287,B
1484,1.2794484555683805,B
1485,0.2797517635345665,B
1486,-1.4860321565150776,B
1487,1.1499351205770072,A
1488,0.6125609091007264,C
1489,-0.3027932172026642,A
1490,-0.8486444027752146,B
1491,1.1689621369957237,B
1492,-0.8546865458873104,C
1493,-0.24353613807522762,A
1494,-1.1371981485522988,A
1495,-1.6136857694487092,B
1496,-0.12838271470152157,A
1497,0.22213816497336625,A
1498,0.27733029893850164,C
1499,-0.6375915695946055,A
1500,0.852698943763248,C
1501,0.5372751495372174,A
1502,0.17271688893636158,A
1503,0.33704040166256155,C
1504,0.4869886285819727,C
1505,0.5109480514537947,A
1506,0.4397132287322022,C
1507,0.06377596551829197,A
1508,-2.1672011646607063,A
1509,-0.5496798034559103,A
1510,-0.4623888400451094,B
1511,1.222825748133336,C
1512,-0.032606970571832226,C
1513,-0.8405211800198176,C
1514,0.8009475095995083,B
1515,-0.5511887664295365,C
1516,-0.7890516251005287,B
1517,0.8009508492380133,C
1518,0.7153054043529368,A
1519,-1.5667954188708542,B
1520,-1.094989352236574,C
1521,-1.4781793307710431,A
1522,0.034636766065501735,C
1523,0.8026401624392223,C
1524,-0.13725900614888395,A
1525,0.37838231218589613,A
1526,0.18566298338285275,C
1527,-1.0716581147954534,B
1528,-1.6598276077378125,B
1529,-1.0045645611189693,A
1530,-0.4915366705192979,C
1531,-1.6849357190192358,B
1532,-0.6202577743665261,C
1533,0.6414783554509293,A
1534,-0.4460099087028819,C
1535,0.028662592121207586,C
1536,0.20339397181937569,B
1537,-0.6183114244597833,A
1538,0.9274192886287319,B
1539,1.126345324968921,B
1540,-1.4290700328205943,C
1541,-0.3339872509096542,C
1542,0.0875792738672724,C
1543,0.36324917179286137,A
1544,1.276150277966183,B
1545,2.0315091874199522,B
1546,0.7508673763834115,A
1547,-0.6520710205874685,A
1548,-0.521446440135178,C
1549,0.3727850560206998,B
1550,0.7706727502184284,A
1551,0.7142006838323568,A
1552,-0.5947453805061746,B
1553,-0.2929212725484382,A
1554,0.033734580944689924,A
1555,-0.5252765368109907,A
1556,-0.00688658248744343,C
1557,0.00833230332562089,C
1558,-1.0982755414718774,C
1559,-0.2530393022397091,C
1560,0.2869645055821336,A
1561,0.656002030816501,C
1562,1.2807208380610438,A
1563,0.19055610823180855,C
1564,-0.21250590984597473,B
1565,0.28816338657438517,C
1566,1.6508794863323961,C
1567,1.2966785955434443,A
1568,-1.9538549858984762,C
1569,1.4224864668633181,B
1570,0.9909238423941951,A
1571,0.16163648494311833,A
1572,-0.6409059771953844,A
1573,1.0101241098751614,A
1574,0.7440362403982441,B
1575,-0.39023206786564957,B
1576,-0.9378993618890746,A
1577,0.4629109145868808,A
1578,-0.485248376163124,C
1579,1.2447104702239413,C
1580,0.24718329687207172,A
1581,-0.7830703633937367,A
1582,1.5639231775397253,A
1583,-1.3668355368533767,A
1584,-0.34477018088795247,B
1585,0.9378790895140303,A
1586,1.3694674305617436,C
1587,-0.13438803001001143,B
1588,0.27270537072679163,A
1589,-0.9248609496342819,A
1590,0.5599806556847587,C
1591,1.0192318629076615,B
1592,-0.4610644103109762,A
1593,0.8001642721731527,C
1594,-1.3493083074194698,C
1595,-1.0941427666623111,A
1596,-0.6918810384202834,C
1597,0.2867986597791439,C
1598,0.6864171342451999,A
1599,-1.8942886798132095,B
1600,-0.4198768465104428,C
1601,-0.4271135880267272,C
1602,-0.7335747036456972,A
1603,0.9057986205889923,B
1604,0.2799971209553598,B
1605,1.285824745265991,B
1606,0.62812587704448,B
1607,-1.0354005718442014,C
1608,0.33111666464892664,B
1609,1.2131510149832818,B
1610,-1.1663221598414695,B
1611,0.7498375543531762,A
1612,0.05780013935041697,B
1613,-0.7270378060136103,C
1614,-0.4199264409101539,C
1615,0.7719235185946971,C
1616,-0.5227591365657676,B
1617,-0.670445458069247,B
1618,-1.68634030315148,B
1619,0.7323286831289414,C
1620,0.7369494547699842,B
1621,0.34572137708941364,B
1622,0.7677362722882545,A
1623,0.46370510014586436,A
1624,-0.058296809645083145,B
1625,-1.7047900249181211,B
1626,-0.14145405906847658,A
1627,-1.1161010251612988,B
1628,-1.4375063131868657,A
1629,1.5187548365361894,C
1630,-1.3060428843818361,B
1631,-2.1133723207005324,C
1632,-0.3306419074797491,A
1633,-0.44944427780629215,C
1634,0.4473849271811667,C
1635,0.16345876248698818,B
1636,1.139591093040196,A
1637,-0.7646044816564703,B
1638,-1.0902160207334217,C
1639,-0.5726611946160384,C
1640,-0.7467863811800044,C
1641,0.632409599955524,A
1642,-0.08640125056120072,B
1643,0.5353111158145745,A
1644,0.025892449557807076,A
1645,1.1396635565207185,B
1646,2.844724402562582,C
1647,-0.9317556126271486,A
1648,0.2870743557318635,B
1649,1.20622390408805,C
1650,-0.15915231696984802,C
1651,0.30980908060548473,A
1652,0.8512709883428639,C
1653,0.7516901950593181,A
1654,0.041333815751255075,B
1655,0.7737471835925098,C
1656,1.0616823645982796,A
1657,-0.5119812803379091,A
1658,0.5757778943327546,C
1659,-1.3274878661655527,C
1660,-1.0736426748749655,B
1661,-0.8154676947781747,A
1662,-0.5054358932575557,A
1663,2.9767593582114023,B
1664,1.997720009690302,B
1665,0.7652460364478918,C
1666,0.0820187763975554,A
1667,-1.351729452192878,B
1668,0.5616378799149944,B
1669,0.638723807398207,C
1670,0.10177612367277943,C
1671,0.10065381644010732,A
1672,-0.6991402160635475,B
1673,0.9567950282136528,B
1674,-0.39141420840084296,C
1675,1.1215822224380183,B
1676,0.882797762600583,C
1677,0.8482323289466377,C
1678,2.1700542617993626,A
1679,-1.0082931994470097,C
1680,-0.6312980965045573,C
1681,-1.030086396242808,A
1682,-0.7551705800527375,C
1683,-0.38308796367335185,A
1684,-1.5740252364762368,C
1685,-0.5033761917586187,B
1686,0.7652135317736511,C
1687,0.05281786739739642,B
1688,2.08145288864299,C
1689,-0.5387040782868,C
1690,1.0243885791460827,A
1691,-1.4876513176986335,C
1692,0.6080136318641188,A
1693,0.918742999109053,C
1694,-0.03985370081989327,A
1695,-0.17336313702064796,A
1696,-0.4309990254579549,A
1697,1.7073555206285762,C
1698,-1.8510518433334813,A
1699,-2.586573365174937,A
1700,-0.8290727689760745,C
1701,-0.3394735993972978,C
1702,0.8624251043278066,B
1703,-1.4249492485720439,B
1704,0.9821713403328578,B
1705,-0.2104960840124248,C
1706,-2.1101854437538465,B
1707,0.18957751190684247,A
1708,0.1287141997438219,B
1709,-1.6981403812177376,A
1710,-1.4011723470579203,C
1711,-0.924536216115626,B
1712,-0.3878690755656362,B
1713,-1.456750717690647,B
1714,-0.2264947423949076,B
1715,-1.227457822522608,B
1716,0.9895180434514526,A
1717,-0.9510378126230777,B
1718,-1.3226228173360535,A
1719,-1.0244890290643938,C
1720,1.2354412260783327,C
1721,0.09855609933767857,C
1722,0.865927213796706,B
1723,-0.8193172513703126,C
1724,-0.45817488125623845,B
1725,1.2175406097249566,B
1726,-0.01561975093119236,B
1727,1.6616734226543783,A
1728,0.4632772922773123,C
1729,-0.18281026563103037,C
1730,-0.5869186809064113,C
1731,1.0818559789844002,C
