id,value,category
1044,-1.3271021653517814,B
1045,-1.3323724211805648,A
1046,0.860933552979409,A
1047,0.14840068075636526,B
1048,0.01625914532909611,B
1049,-0.5700748423018474,C
1050,0.20392789882411932,B
1051,0.05903410420275739,C
1052,-0.8120859408343415,C
1053,-1.4351646426499542,C
1054,-1.2444076869871359,B
1055,-0.4217832905856777,C
1056,-0.9555802725930482,C
1057,-0.8657374398856172,C
1058,-0.9557941570737442,B
1059,1.5304533580950157,B
1060,0.9947124822593617,B
1061,-1.07919140446062,C
1062,-1.1351389493149187,A
1063,0.5716248498896482,A
1064,0.04691679534430302,C
1065,1.624709504724722,C
1066,-0.2570523851338657,B
1067,-0.1393642869324791,C
1068,0.23309270688899011,C
1069,0.7746635524604845,B
1070,1.1252963496072241,C
1071,-1.4518544946418255,B
1072,0.4714649375836928,B
1073,0.21410137779068653,A
1074,0.68254419469769,C
1075,-0.5851780568658781,A
1076,1.3041528444287942,A
1077,-2.035309762253963,B
1078,0.06245489832721195,A
1079,0.3951989441625415,C
1080,-0.23512556628528053,B
1081,-0.3105030876722039,C
1082,1.5421141145850499,C
1083,1.023810397722721,B
1084,-0.9438536078670631,B
1085,-1.0633758781106368,C
1086,-1.3148325097696005,A
1087,-0.531431491314366,A
1088,-2.0853709384536248,A
1089,-1.0403670991440004,C
1090,-0.28744244206762604,C
1091,0.894761728686904,A
1092,-0.07985567059469165,A
1093,-1.3565360781412308,A
1094,-0.9283383681917533,C
1095,1.0102531767213017,B
1096,1.8304347151141278,B
1097,-0.015776707723437894,B
1098,-0.9394861615534272,B
1099,-0.7671918776783472,A
1100,0.9988731419563786,B
1101,0.8301557113382345,B
1102,-0.639348788747692,A
1103,-0.24679768189672932,B
1104,2.5969610382397157,A
1105,-0.2216831904979171,B
1106,1.0724616618620648,B
1107,1.4179355807461214,B
1108,1.1471448251584473,C
1109,-1.1868913272107724,A
1110,-2.1259053327164,A
1111,-0.5264818447318335,A
1112,-0.03932512469969137,A
1113,0.7553179920295463,B
1114,-0.9348256037849723,C
1115,1.4973515282733076,A
1116,-0.4573979571660344,C
1117,0.842270863928608,C
1118,0.33425908248057146,B
1119,0.017629466618911682,A
1120,-1.078569425064607,A
1121,0.4155584361648613,B
1122,-2.3706274758873604,A
1123,-0.11532675382152423,B
1124,0.5787752301933237,B
1125,0.971382140752925,C
1126,0.5801848438598595,B
1127,0.26502786172819665,B
1128,-0.9426396080482781,A
1129,1.2220706717276912,C
1130,-1.2282350941492395,B
1131,0.7270550801452542,A
1132,1.5766230024834362,B
1133,1.442214728354685,C
1134,-1.579542778671646,A
1135,-0.8147906922753576,C
1136,-0.9219809155844934,C
1137,0.5523656541941997,B
1138,0.34420033066359224,A
1139,-0.4508450524749115,A
1140,-0.3321696486677415,A
1141,1.85599509828349,B
1142,0.7433113493755544,B
1143,0.567000877377553,C
1144,1.0835542500340822,A
1145,0.49779578610712655,C
1146,1.0276137704676298,A
1147,-0.34037928346682805,B
1148,-0.833474326745725,C
1149,0.5297171659007891,C
1150,-0.6302298124302234,A
1151,1.1209045979637682,C
1152,0.553358356944671,B
1153,0.22981132511776475,A
1154,-0.08144986314408503,B
1155,-0.670918084986191,A
1156,0.8083884175589151,C
1157,0.779317782780506,C
1158,1.0790552763233827,A
1159,-0.34260567733361047,A
1160,0.9822455063714939,C
1161,-0.5790485721935305,B
1162,0.6963532144145675,C
1163,-1.774994694068078,A
1164,-0.8387783093855318,B
1165,0.15362163212453542,A
1166,0.0928495501983057,C
1167,0.3000322031412507,B
1168,0.2533792659916516,C
1169,-0.7495294938022533,A
1170,0.16996869514657473,C
1171,1.041602209144946,B
1172,0.2536176534117292,A
1173,0.5298267559924343,C
1174,-0.8268252303631832,B
1175,-0.5334475590478265,A
1176,0.5090553866651409,A
1177,1.1217656692178188,C
1178,-0.6345310046486801,B
1179,0.13260968277799604,B
1180,0.34794760484993287,A
1181,0.02174451133933497,C
1182,0.5197761888912676,C
1183,-0.4749451583295116,B
1184,-2.2298396533201,A
1185,1.8336508630385668,B
1186,-1.2930236430025162,C
1187,2.812126140996144,B
1188,-0.324766410126451,C
1189,0.36936771822040537,B
1190,-0.6781409170024536,A
1191,-1.2717664958804873,C
1192,-0.3491653390658902,A
1193,-1.1152730443728052,A
1194,0.24750036042785775,A
1195,-0.0439372584402524,A
1196,0.020391546369169643,A
1197,-0.10213407235839332,C
1198,-0.20841488685378992,A
1199,-0.7028122301039925,C
1200,0.266942431273495,B
1201,1.1362287041416075,A
1202,-1.3078750106405839,A
1203,0.14354593817338873,B
1204,-0.3138621700115679,B
1205,-0.0751746117996809,B
1206,0.527169013038502,C
1207,-1.2039175476532709,B
1208,-1.1496333730103423,A
1209,-1.6509169075742756,C
1210,1.27818944564884,B
1211,-0.37487590375115715,C
1212,-0.1972699227718612,B
1213,-1.6132881100359526,A
1214,-0.441814716277538,C
1215,-0.3920417852046159,C
1216,-0.8361207780034163,A
1217,-1.2430741188394803,B
1218,0.7665548803540978,A
1219,-1.0916880258524955,A
1220,-1.1130425893489921,C
1221,0.6430386173442846,A
1222,-0.4404993064204478,C
1223,0.3798735343456442,A
1224,-1.9123258477101088,B
1225,-0.49892952730960627,A
1226,-0.07762315149426546,A
1227,-0.4095560035676897,B
1228,0.9623983580258402,B
1229,1.4552985154059501,C
1230,-0.7901726114764948,C
1231,-0.4826007384845899,A
1232,-1.2364286436455167,B
1233,-0.646699341264415,A
1234,0.20577392487377624,B
1235,2.058938860420978,C
1236,-0.8142041078364237,B
1237,2.436037840613133,C
1238,0.8031140966897439,C
1239,-0.976965054108304,A
1240,-0.698209364676872,B
1241,-0.8817260893517052,B
1242,0.13969670676611898,A
1243,0.9295380052797049,C
1244,-0.9721896148593436,A
1245,-0.8645263268340728,C
1246,-0.09007802059674773,C
1247,-0.1937588464193039,A
1248,0.5030771468346162,C
1249,0.12347679387561328,B
1250,0.13513612427101476,C
1251,0.3339392133027367,C
1252,-0.8959870529834781,A
1253,1.069448861840215,C
1254,0.18282573083125528,C
1255,1.1719664026785912,B
1256,0.8465977698413738,B
1257,0.27041415670327823,A
1258,0.5990139969221304,B
1259,1.0602539196594185,A
1260,2.9140610728837997,C
1261,0.03833100193659376,C
1262,1.3408868575260875,C
1263,-2.3054876365466868,C
1264,0.3421169541525565,C
1265,1.4488658175465015,A
1266,0.16979991435761668,A
1267,-1.0079663236967698,C
1268,2.7520849245832055,B
1269,-0.19152781933929505,B
1270,-1.3512771832689054,A
1271,-0.954700129724525,A
1272,-1.1309562122311698,B
1273,0.5842604028306866,A
1274,1.8798087354308273,C
1275,-1.5430233280144359,C
1276,-0.8269304379690919,C
1277,-0.3445005727162683,B
1278,0.5621900307766359,C
1279,-1.3735178976899611,B
1280,-0.08346777308018594,C
1281,1.8736208477135272,C
1282,0.8908623933224615,A
1283,2.7427154504867826,B
1284,-0.6014274361480675,C
1285,0.16544752383372394,C
1286,0.6345192651501449,B
1287,0.32650761563957686,B
1288,0.3486915144363287,B
1289,0.7861487944441434,B
1290,1.0472135108437821,A
1291,-0.8060394939700769,C
1292,0.20239739292588477,A
1293,0.2860426716673092,A
1294,-0.07483650985799793,A
1295,1.6806385924153726,C
1296,1.3074792950168024,B
1297,-0.27770320854244457,C
1298,-0.21917540330588167,C
1299,-0.5056683237836992,C
1300,-0.8684909295693107,C
1301,1.6905732970689733,B
1302,0.13754253219690019,C
1303,-0.25781155787947374,B
1304,0.7878745328626219,C
1305,0.16943623097394703,B
1306,-0.98222178731831,A
1307,0.3884854856959819,C
1308,-0.6798944264947145,C
1309,0.6024942777365185,B
1310,-0.8564946731567146,B
1311,-2.08388140192698,B
1312,2.115305596559898,B
1313,0.6750221791080884,C
1314,1.1722887999148317,A
1315,1.3380677076028977,A
1316,-0.16490634745241997,B
1317,-1.0512410915370372,C
1318,0.7664992767298336,B
1319,0.25525946214644807,C
1320,-0.573260772764049,C
1321,-0.6113276126291707,B
1322,-0.2863924121210867,A
1323,-1.322454812613694,B
1324,0.19386456808491043,C
1325,2.273967465418468,B
1326,-0.5454341433975168,A
1327,0.12710530157461997,B
1328,-0.603093470008741,B
1329,-0.4817051837819192,A
1330,0.6123921408225658,C
1331,0.6365039677217148,C
1332,0.13188603196688026,A
1333,-0.8913162367971597,A
1334,0.7349776567992378,A
1335,-0.023205178408042332,C
1336,-0.5348452031566453,A
1337,-1.1892238377470499,C
1338,0.8312869227406459,A
1339,1.1237793018240299,A
1340,-1.274274706800231,A
1341,0.5113055511271668,B
1342,-0.8950469917415889,C
1343,0.1298741472012191,C
1344,0.054390582505900516,A
1345,-0.7606677773644163,A
1346,0.054004775438618494,B
1347,-0.15265450395775668,C
1348,0.7160588459023618,B
1349,-0.39728805478072693,B
1350,-1.7546261369294929,A
1351,-0.16209490438233423,A
1352,-0.10096032207185444,B
1353,0.6076719632495218,C
1354,-0.31496552425593494,C
1355,0.5964583285597256,B
1356,-0.06685462476729198,B
1357,1.0954594368825026,B
1358,1.2160406716910241,A
1359,-0.759222916067982,B
1360,1.4578269026548987,A
1361,1.2129380410538486,C
1362,-0.48746954814747423,C
1363,-2.4017177889956174,B
1364,-0.29347170809396883,C
1365,1.1825862735066082,A
1366,0.8550975665879081,C
1367,0.5063410862650142,B
1368,0.7227266745607694,A
1369,0.04306818599151452,C
1370,0.38165234665371517,B
1371,-0.7517559776480133,C
1372,-0.1316498632750575,A
1373,-0.753776228823654,B
1374,-0.16072623094083022,C
1375,-0.22096522241300756,B
1376,0.32821604870279036,A
1377,-1.2245997758709724,A
1378,-1.4752353153417441,B
1379,-0.022410193699841513,C
1380,-2.1366616772659777,C
1381,-0.43791962673208035,A
1382,0.9382153640052718,B
1383,-1.2769368465948605,A
1384,0.723492532518172,B
1385,1.5503460297399685,C
1386,-0.6002269446800348,A
1387,-1.2144268492883585,B
1388,-0.41325100280201166,C
1389,-1.1452612486600653,C
1390,-0.4565230254340593,A
1391,0.8318627783312887,A
1392,-0.7132969980446605,A
1393,-0.7721007252807142,C
1394,1.668964346599035,A
1395,0.2844135857817942,C
1396,1.6477749856123196,B
1397,2.350549279590923,A
1398,-1.349258231019738,A
1399,0.04064896290884004,B
1400,2.577872302729267,C
1401,1.6662208178622773,A
1402,0.46227562871330663,B
1403,1.8235329728976994,B
1404,1.0848803466516534,C
1405,-0.5237096205020428,A
1406,1.783269621816704,C
1407,-0.3763745597445546,A
1408,-0.48884552371658213,B
1409,1.77792287844934,A
1410,1.4378101365365552,A
1411,-0.7341944475586571,B
1412,-0.5370473062807545,C
1413,-0.02749714685192416,B
1414,-0.5447977618215594,A
1415,-2.0407012012799175,C
1416,-0.5277519331832405,A
1417,-0.6040888934335128,B
1418,-0.4346966214472814,A
1419,0.8532776189647685,A
1420,0.8116509271301166,A
1421,-0.0686786266777479,A
1422,0.04567805555258883,C
1423,-0.032350070508530865,C
1424,0.7053551673234091,C
1425,0.833505516243052,C
1426,0.42236786829181616,B
1427,-0.05517061153272966,B
1428,0.07521940080230241,A
1429,0.6163223235518275,A
1430,-0.20331345446397828,A
1431,2.9931672443522404,B
1432,0.6427969960309479,C
1433,-0.9426305875390544,C
1434,0.10740207207945371,C
1435,-0.5931490561144644,C
1436,0.9651808280561913,C
1437,-0.32674713076983075,C
1438,-1.3519270106118946,A
1439,0.05745192823049531,A
1440,-0.6976116593893459,C
1441,0.6695640180328665,C
1442,-0.8065264684125234,C
1443,1.5066945965827019,C
1444,0.7286648333003621,A
1445,0.4429585693810392,A
1446,-1.114107161657945,B
1447,-0.3954373672854008,C
1448,-0.8560603943338004,C
1449,0.32803364116831446,C
1450,-0.7261041995650186,A
1451,2.2143837409887666,C
1452,1.080870077772581,A
1453,0.8375891325756719,C
1454,1.291413842201237,A
1455,-0.33638632111558947,A
1456,1.402354511136289,A
1457,-0.6397153758409446,C
1458,0.3231477569242858,C
1459,1.9518997367476516,B
1460,1.6161660109390086,A
1461,-0.16144722016838864,B
1462,0.4393736869814232,B
1463,-1.3855314039379136,B
1464,0.07824449351619477,B
1465,0.2592995458969975,C
1466,0.9182827055666765,B
1467,0.23433308737356748,C
1468,-0.723879801262874,C
1469,0.4823307614437989,A
1470,0.3368549809062255,A
1471,1.3470947777740594,A
1472,-0.7281582820192625,C
1473,0.21710676603171103,B
1474,-1.2686064992472574,B
1475,-0.30723491182423573,B
1476,-0.4780338929991237,A
1477,0.6936804443557892,C
1478,-0.515208422434592,C
1479,-1.0017466475482928,B
1480,-1.4531814073866443,B
1481,-0.6295459763007498,B
1482,-0.22643688995843034,C
1483,-0.1246422309910694,A
1484,-1.3624522347526051,B
1485,-1.5272462026430893,C
1486,2.5835150150658595,A
1487,-1.9579643795430517,A
1488,0.26784063698852895,B
1489,1.0441228270761154,C
1490,-1.309351677068285,A
1491,1.2622013997349204,C
1492,-1.526620551183595,A
1493,1.506187592266009,C
1494,-0.39124430419991035,A
1495,1.2874240802925052,A
1496,-0.34634246169229754,C
1497,-0.15883829745582365,C
1498,0.5005264268913456,B
1499,-0.14620574256925195,A
1500,-3.361823091919862,C
1501,-0.8938360475354474,C
1502,0.6280867795664695,A
1503,1.4927886016793215,B
1504,0.4879765926786224,C
1505,-1.3957405861024526,B
1506,-0.9207603789272066,B
1507,-1.05677750665944,C
1508,-0.3834150911652108,A
1509,1.585592770326406,C
1510,0.3139050428918131,C
1511,0.8698642637349061,A
1512,-0.9709379843536853,B
1513,0.08547227983100701,A
1514,-0.5717677217401914,B
1515,-1.0922472200720685,A
1516,-1.509350674414098,A
1517,1.9748069962306485,C
1518,-0.32548172139832593,A
1519,0.673960170919846,B
1520,1.6700773226205352,B
1521,1.2909879191613998,C
1522,1.9835953577592722,A
1523,-1.0196885660647055,B
1524,-0.2056179182255919,C
1525,-0.1440483563788069,B
1526,0.5030291007698969,A
1527,-0.4744693835232533,B
1528,0.5780059617681914,C
1529,0.3884323303487682,C
1530,-0.5618046797070679,C
1531,0.4581147595697618,A
1532,2.1384141788078814,B
1533,-0.07656837064873517,A
1534,1.7328412568567644,A
1535,0.7971376189879796,C
1536,0.9704643431143165,A
1537,-0.7456427944814572,C
1538,-0.8707259964250996,B
1539,-0.4499497967382217,B
1540,1.0337894514672075,B
1541,-2.0886047929219407,C
1542,0.897094776670222,C
1543,0.643874886324697,C
1544,-1.4832854334905539,B
1545,-1.3338873298663017,A
1546,0.6718887391419045,C
1547,-0.5335726101311109,A
1548,0.8390624959001274,C
1549,-1.0566035949163155,B
1550,0.615507363819475,A
1551,-0.8360916159841892,C
1552,3.0053600996173344,B
1553,-0.4175081262663303,B
1554,0.15008717400147967,C
1555,0.24472533281969278,B
1556,-0.31588166284380054,B
1557,0.07693785686554122,C
1558,-1.2152970700900316,C
1559,0.22467712254503183,B
1560,0.311164495001025,B
1561,0.7799544832402546,B
1562,1.2095015763629775,B
1563,0.04642249000585578,C
1564,0.07250625059011463,C
1565,-1.111232614409726,A
1566,-1.8390386869404263,A
1567,0.8180525873051986,B
1568,0.8027114497361589,A
1569,-0.20586187584686672,A
1570,0.03558669232724254,C
1571,1.0719308863034904,B
1572,1.8163257015352587,A
1573,0.6981007591000394,A
1574,-0.9371218692858229,B
1575,-1.5911572335822917,A
1576,-0.7272740316464555,C
1577,1.1606286771837813,A
1578,-0.0035122113164094953,A
1579,-0.3386635055393418,C
1580,-0.48298739075033786,C
1581,0.02090075550418596,A
1582,1.8432144181442147,B
1583,-0.4212941546218027,A
1584,1.1424764195521506,A
1585,0.5745477315243271,B
1586,-0.7714989857361584,C
1587,-1.1917698019321084,A
1588,-0.5705989230149568,B
1589,0.49995911965719664,B
1590,-0.5664685770403126,A
1591,-1.110643357393607,B
1592,-0.3772497466222401,C
1593,0.42745313502885757,A
1594,0.39613597463781214,A
1595,0.44184547641974253,B
1596,0.07226427983957451,C
1597,-0.7532481423339091,A
1598,-0.15610588558024785,A
1599,-1.2580482718009367,B
1600,-0.6197476546786698,C
1601,-0.7777146833141919,A
1602,0.856734334854384,B
1603,-0.195305621013726,B
1604,-2.5623673539097322,B
1605,-0.46193380568033515,C
1606,-0.8761697289730864,B
1607,-1.3134527968289598,C
1608,1.578983228820203,A
1609,0.5970847163389624,C
1610,-1.5752406029355135,B
1611,-1.1979743277772414,B
1612,-1.1615537430884064,B
1613,-1.3742046138145838,B
1614,-0.5490879029802466,C
1615,-0.9551118812796462,A
1616,0.8177862440507356,B
1617,-0.9947635546087229,B
1618,1.971492530958402,C
1619,0.8900235659747047,B
1620,2.478342450715207,C
1621,-0.09480045649835658,C
1622,1.151206039688359,A
1623,-1.5953105456675098,B
1624,1.1420411774475634,B
1625,0.0848492979680073,A
1626,-0.20917116035896222,B
1627,0.14303821189214133,B
1628,0.10040189211246135,C
1629,0.5118705758977516,C
1630,0.2990283392052777,B
1631,0.8642997100267635,B
1632,-0.35889207085735797,B
1633,-1.675049520624176,B
1634,-0.02636542186667133,A
1635,-0.3687558342537196,B
1636,-0.588546510693662,A
1637,-1.2016734171583405,B
1638,-0.7134886829696762,B
1639,-3.139897314094539,A
1640,-1.1566270194478399,C
1641,0.5988206455725996,A
1642,-0.7135882996195068,A
1643,2.0106058654634866,C
1644,1.282862230508355,C
1645,0.03305636270623744,C
1646,-0.03708221108490985,A
1647,-0.13156229405720218,C
1648,0.8553814771295193,C
1649,1.5993966683595777,C
1650,-0.542874910991816,B
1651,0.5698559770739074,B
1652,-0.7213199807058008,B
1653,-0.4163316022271507,C
1654,0.48122263483426353,B
1655,0.9945708424954117,A
1656,-2.0512326603669386,A
1657,1.1936804532152692,A
1658,-1.0670416697355973,B
1659,-0.19283977049956727,B
1660,0.43206241765257314,C
1661,0.37617554177726525,A
1662,0.606771742129595,B
1663,-0.2285515114679229,A
1664,0.9618692287833978,B
1665,1.9763595504403362,C
1666,-1.592764781311417,C
1667,0.34326061457170914,B
1668,0.6108816367836932,C
1669,0.19284028034289966,C
1670,-0.3513343232036038,A
1671,0.5240814390598696,C
1672,-0.7444298664340988,B
1673,-0.621411411200447,B
1674,-1.3894234278345465,B
1675,-0.043179655839899404,B
1676,0.7802591958267142,C
1677,-1.0508770366474969,A
1678,1.208375567222063,A
1679,0.06524555899778361,A
1680,0.45683429035118667,A
1681,-0.663514605512988,A
1682,0.47118923143243174,A
1683,-1.5770901627824756,A
1684,0.675651595482766,A
1685,-2.5588271953221993,C
1686,0.5349817773576657,B
1687,-0.24250973313978597,C
1688,-1.3355316521822056,A
1689,-0.9834144257470462,C
1690,0.11742100588222884,C
1691,-0.49759676848504547,A
1692,-0.636393932730666,A
1693,0.5699906779301233,B
1694,-1.6171325470473845,C
1695,-0.12664658164015605,C
1696,-0.6851073202223614,A
1697,0.13948752799976846,C
1698,-0.03524322693144046,B
1699,-1.5330409317588187,A
1700,-1.8633347003440446,B
1701,0.7973732637344578,C
1702,0.32016060020156295,C
1703,-0.4686369603513756,C
1704,-1.7904673474273198,A
1705,1.8789570623313272,B
1706,-1.0778301669610626,B
1707,-1.6505847853659235,B
1708,-1.545891878937248,B
1709,0.2592472040891998,B
1710,0.05813034249121929,A
1711,-0.7278617424181586,C
1712,-1.4788178095017657,B
1713,-1.7911739592587725,B
1714,0.5217902750220064,A
1715,1.3997609624415837,A
1716,-0.05674447347721609,C
1717,-0.9147914690195657,A
1718,0.584964871024211,B
1719,0.31531462733059906,C
1720,-0.6916459360182323,C
1721,0.3303690104425824,C
1722,-0.9393871007687321,A
1723,-0.31348950899584044,C
1724,-0.4213453498628864,A
1725,-1.209281937230518,C
1726,0.6109680935888219,B
1727,-2.036113287160054,C
1728,0.3849781381291361,C
1729,-0.6503281594759961,C
1730,-0.7012745571637852,B
1731,-0.9538983478278569,B
1732,-1.1291489717914827,C
1733,0.9177344744007349,B
