id,value1,value2,category
912,0.1253704660313726,64,C
913,-1.633542241888733,81,A
914,1.3006494482733972,29,C
915,0.7598481317230754,47,A
916,2.4017631761022855,91,C
917,1.0473013941791809,35,C
918,-0.690216782831082,38,A
919,0.6703162503699586,69,A
920,1.3900044205824864,84,C
921,-1.4290269028226623,70,C
922,-0.4965299260951681,11,A
923,1.1219758941205902,58,C
924,-0.2830031284894944,65,A
925,-1.7426275962821085,6,B
926,-1.960468075530503,63,B
927,0.9782959915171864,47,C
928,-0.4867765443098489,37,C
929,0.93760963122274,40,C
930,-0.0916702944136632,65,C
931,-0.5184996216185571,42,B
932,-0.9346896390030576,45,B
933,-0.9054339447922578,73,A
934,-0.8682681695666191,76,B
935,0.2060601654271995,68,A
936,-0.2895067216177694,43,B
937,-0.9048875691425996,29,C
938,0.3283991946522281,56,B
939,2.150038952409813,88,B
940,0.5587522198067336,32,A
941,-0.2187895364175815,67,C
942,0.8032004198881179,81,C
943,0.4650693272337021,63,C
944,-1.1316665746748304,61,A
945,1.4843066728079168,36,A
946,1.019771967091378,86,B
947,0.1208795920852577,45,B
948,-0.721843243099504,16,C
949,-1.688345867003166,57,C
950,0.5847247591563642,4,C
951,0.9098247800361596,50,B
952,-0.2930870285684606,26,B
953,0.483203946476227,32,B
954,1.51509361608607,60,C
955,-0.9693805756716066,47,B
956,2.3335523173152537,28,A
957,-0.8240523229798645,40,A
958,0.7973665759036527,38,A
959,0.8170046008651389,32,A
960,3.155255477208049,81,C
961,-2.2435019248520915,99,A
962,0.2883732716700529,12,C
963,-0.2585122909614728,22,A
964,-0.6566352274893884,27,C
965,-1.6787600479181897,92,C
966,1.152614663936712,8,A
967,-1.0071254332846065,26,C
968,-0.4080335611854112,81,A
969,-0.1221253770989007,90,B
970,0.3479121488133621,99,A
971,-0.8901754428717896,50,B
972,-0.7408988437430916,90,B
973,-2.124331606235347,44,B
974,-0.4438886435266506,36,B
975,0.9678717298281454,38,B
976,-1.384485751183695,55,C
977,-0.1983517191789471,34,B
978,-0.6000148875092367,44,A
979,-1.989257940528986,6,B
980,-1.9658163018019457,88,C
981,2.341954836088892,32,B
982,-0.5643950619509562,39,B
983,0.2445014350778562,12,A
984,-0.4747522727699984,83,B
985,-0.1537200288879961,40,A
986,-0.4172463155263498,14,C
987,-0.2794737874325501,47,C
988,0.2799017172456141,14,A
989,1.3181140814256032,67,B
990,-0.5639589262100807,59,C
991,0.3257095946504378,92,C
992,0.381898396552965,4,C
993,0.6383716475514304,78,C
994,0.3285819517856578,95,C
995,0.0002241623080776,41,B
996,0.2664756859444815,73,B
997,-1.3871239212135098,4,C
998,1.005866416212175,44,C
999,0.7142871551179312,51,B
1000,-1.5063207404783523,7,C
1001,0.3088220009885706,51,A
1002,0.4250087015119036,42,C
1003,-0.3910578757294122,25,A
1004,-0.878350789726303,24,A
1005,-1.4821276180169147,90,B
1006,-2.0794718823915876,58,A
1007,0.6855500328223273,13,B
1008,0.0091835877408522,5,B
1009,-2.496726106388735,45,B
1010,0.6330556848897904,69,B
1011,0.5905096552355782,60,A
1012,0.8978495392282086,34,B
1013,-0.992264730448889,9,C
1014,0.0043446312198043,63,B
1015,-1.7423658061801115,80,B
1016,-0.6753304441301812,14,A
1017,-0.851859531622876,2,A
1018,0.8428224199594737,72,B
1019,0.6593550493165986,94,C
1020,-0.4419802527169651,28,B
1021,-0.1738899780965154,81,C
1022,0.7005885862164645,89,A
1023,-0.4383722654029889,20,A
1024,-2.086677068082465,14,A
1025,0.2036336595944892,28,B
1026,1.349346936776299,91,B
1027,-1.9203362288012584,22,B
1028,-0.128750868742317,36,B
1029,0.5235575292026121,23,C
1030,1.41436073737165,48,C
1031,-0.441815909749943,96,C
1032,-0.162680936619283,41,C
1033,0.03228184336071,71,C
1034,-0.8860820083314853,67,C
1035,1.861690471815451,93,B
1036,-0.8595032283513904,76,C
1037,-0.1181400843489277,99,C
1038,1.953592331734044,58,C
1039,0.6444356338031793,33,A
1040,2.0840186273058263,60,A
1041,0.6080281030570164,78,A
1042,-0.1799190954553342,33,C
1043,-0.4834056250064316,44,A
1044,0.3303426203489984,40,B
1045,0.2490916422114751,13,A
1046,0.6206299032851131,50,B
1047,0.5427310398120573,7,B
1048,0.236289602832611,56,C
1049,0.0342326427852677,99,A
1050,0.4847284475394598,97,B
1051,-1.1914501309957988,80,B
1052,-2.717445521054406,37,A
1053,-0.4920901286861714,44,C
1054,-0.0011195752034371,39,A
1055,0.3812571310834666,73,A
1056,0.2806955597767906,59,A
1057,-0.2314916433984113,4,C
1058,1.6771964819829708,68,B
1059,-0.0755687806045177,68,B
1060,0.431103727106835,42,B
1061,-1.0208205090647162,8,A
1062,0.2754483551375005,93,C
1063,0.8506609134017251,25,C
1064,-1.1343403796429723,28,A
1065,-0.4680819450355369,81,B
1066,1.4421402603441222,20,C
1067,-0.864773312802494,26,C
1068,-0.1027763024078397,58,A
1069,0.9210784687568976,82,A
1070,0.205043384367045,57,B
1071,-0.94016888079659,13,A
1072,-1.6005582020193707,44,B
1073,-0.5746930744081206,36,A
1074,0.1380086670677164,10,C
1075,0.9459063110106044,67,B
1076,0.4092193951392385,39,C
1077,1.0909808741702622,39,B
1078,0.260236279499128,18,A
1079,1.889159277012253,32,B
1080,-1.1980918056393814,98,B
1081,-0.1046188604911502,95,B
1082,0.8101816178026101,33,A
1083,1.016902623860278,23,C
1084,1.006386048913411,64,B
1085,0.5112550179286961,44,C
1086,-1.0187577095283131,5,C
1087,0.9554626413737032,84,C
1088,0.0533169589162541,11,B
1089,-0.0442249418119769,41,A
1090,-0.7791313400862923,91,C
1091,0.1676594405894253,50,B
1092,0.8191203065119832,26,B
1093,-0.3332859212939473,43,B
1094,1.3326387726828337,56,C
1095,-0.8788025706359582,42,B
1096,-0.6234586255622214,61,B
1097,-0.1089971527884008,88,B
1098,2.6150789608082556,60,C
1099,-2.348320474461086,18,C
1100,0.3707654130307132,62,C
1101,0.9444140814580688,71,C
1102,0.1233793445653673,29,B
1103,0.3902724776608112,51,C
1104,-0.5018381153299067,30,C
1105,2.411010719070667,74,B
1106,0.5063960086845675,93,A
1107,-3.09978809950183,94,C
1108,-0.0547751456274143,57,B
1109,-0.5785630297312426,53,A
1110,1.383796712833506,11,A
1111,-1.5313867963763397,3,A
1112,1.676156489546777,52,B
1113,0.7380150657762949,85,A
1114,-0.4335096742263378,47,C
1115,0.803310470283783,45,C
1116,-0.041168566783245,54,A
1117,0.4594515704669717,88,C
1118,-0.4279350208847562,16,A
1119,-0.4200297515631961,43,C
1120,0.0414018932449378,96,B
1121,0.2423709337416307,57,C
1122,0.7060205365900558,14,C
1123,0.1507270508298785,85,A
1124,1.4040195122600356,55,B
1125,0.0190378414997734,74,A
1126,-0.265432756188341,8,C
1127,-0.8762744084424031,99,A
1128,0.5972529171538405,94,C
1129,1.0443531012828586,22,B
1130,0.577654914364044,93,C
1131,1.2555512151816317,62,A
1132,-1.2916574402219732,44,B
1133,-0.2243732255038833,73,A
1134,-1.6458051585063531,66,B
1135,0.072712070085852,96,C
1136,-0.6722655074243361,28,B
1137,2.226866056071651,63,B
1138,-0.4198110340043504,64,A
1139,0.0127624300110197,1,C
1140,0.1033981118977196,5,A
1141,-0.3535605285501561,98,C
1142,-1.0197313312672671,36,C
1143,0.4500263281148102,70,C
1144,-1.4851292925774937,1,A
1145,-0.8112221739754618,4,C
1146,0.2152215497407469,10,C
1147,0.2412892734258866,24,B
1148,-0.7721974853993122,74,A
1149,-1.4566895663359969,45,B
1150,-1.6925660010287162,54,C
1151,1.454603501486602,89,C
1152,0.716377860806688,15,B
1153,-0.4371947138076373,25,A
1154,-0.2575948353441371,23,C
1155,-2.6418541789467667,46,C
1156,0.0714028009384242,7,C
1157,-1.2650601784711968,26,C
1158,0.0191715200704034,14,B
1159,-0.1368385111025101,80,A
1160,0.3818627539209602,62,C
1161,0.8302080723456414,47,B
1162,0.4864319764691913,55,C
1163,-0.2770081264397277,27,B
1164,0.597777088455524,43,A
1165,1.408197649370967,33,B
1166,-0.1888233033326034,79,C
1167,-2.9096827127292753,42,A
1168,-0.7279347600130467,78,C
1169,0.4456859688447468,44,B
1170,-0.5159001613482802,57,C
1171,0.7336681732949106,62,B
1172,0.1957420723250527,90,B
1173,-0.8659659464799431,33,A
1174,0.7080774309753386,11,A
1175,0.1243660431786849,10,C
1176,-1.1016435716278716,59,C
1177,0.8902356618138302,48,C
1178,-0.984185004308419,81,C
1179,-0.4412146807847941,65,A
1180,-0.7885329595473091,10,B
1181,-1.2838281231789677,83,A
1182,-1.356615565494475,5,A
1183,-0.6566726737708468,52,B
1184,1.2923144684916452,50,A
1185,0.5916801996487716,62,B
1186,0.602840072863875,98,C
1187,0.6755339940347128,33,A
1188,0.5572547266273801,87,A
1189,-1.109791066413241,79,C
1190,0.3244534298380262,28,C
1191,-0.9199704538169468,51,A
1192,0.5201095965954148,42,A
1193,0.6793216264206198,67,B
1194,-0.1031122283405088,2,C
1195,1.282779506719892,5,A
1196,1.1089162890548745,28,C
1197,-0.8318852555930718,3,C
1198,-1.3009912165825517,49,C
1199,1.1725819296848197,40,C
1200,-0.6671214284574204,11,A
1201,1.0844891144382045,87,B
1202,-0.0325361804453791,38,B
1203,-1.4220036020018283,21,C
1204,-0.5041935628982328,49,A
1205,1.1993380897003134,27,A
1206,-1.185122036114594,9,A
1207,-0.7095238402215955,82,A
1208,1.328616201786412,66,A
1209,1.0107901013068834,16,C
1210,0.2930493765598186,23,C
1211,0.584688182855672,72,B
1212,0.159095257522841,68,A
1213,-1.2369805156991325,10,B
1214,0.4810259488128624,91,C
1215,-0.8049651404425853,28,B
1216,-0.65218040119888,47,A
1217,-1.4377264583028448,90,C
1218,-1.5956259011785592,36,A
1219,-1.7286852553375067,70,A
1220,0.7630852451580538,7,B
1221,-2.2327787289063017,89,A
1222,1.889621809704607,57,C
1223,1.514866836127015,93,C
1224,-1.1623389203913406,61,C
1225,-0.0396038764542776,6,B
1226,-0.4417529176919179,15,B
1227,-0.2306650441392101,53,A
1228,1.3338318874617705,35,A
1229,-0.6709551225884204,23,A
1230,-1.0324730981002546,91,C
1231,-1.1210337707242144,91,A
1232,0.2213812398562782,80,A
1233,1.049411757205417,87,C
1234,-0.2400152858564078,39,A
1235,0.7704671184976658,84,C
1236,0.0714327651143686,79,C
1237,1.6435913023606563,73,C
1238,-1.2361035701670005,82,C
1239,0.8371207416160164,47,B
1240,-1.6297168033954572,3,B
1241,-0.2780912638486597,25,C
1242,1.0147332449707096,61,C
1243,-1.0012200017843378,98,B
1244,-0.5625244769482511,81,A
1245,-0.4366519391366791,7,C
1246,0.7316717302507392,18,C
1247,1.4534892310292775,10,B
1248,-0.2516491873395404,84,C
1249,0.2397866121160101,71,B
1250,0.3739378249801447,50,B
1251,-0.2804990480529853,65,C
1252,0.1441480611214725,57,B
1253,0.2086032066517493,7,B
1254,0.7826930995931936,40,B
1255,0.3725140240089453,41,B
1256,-1.390562557679309,55,C
1257,2.0319575716722977,86,C
1258,-0.4201615817423883,31,A
1259,1.9501057236698545,38,B
1260,-0.0282361622240044,24,C
1261,-0.8327890928513754,26,A
1262,-0.6543823182423663,87,A
1263,1.1474827913978287,5,C
1264,-1.8776986005557008,48,A
1265,0.5498368368777322,3,C
1266,-0.2629998871163786,10,B
1267,-0.9472316732397638,84,A
1268,0.0417747034373497,26,A
1269,0.3079483407380778,45,C
1270,-0.8595261088019533,12,B
1271,-0.5863750835851266,33,A
1272,0.4791461665103648,67,C
1273,-1.3187669967418902,81,A
1274,-0.2900153668069453,26,C
1275,1.456093431605221,46,B
1276,-1.0259014617243551,17,C
1277,-0.0874691913560715,55,B
1278,-0.0353657441562556,1,B
1279,-1.7647123832724774,24,A
1280,0.3260785103253737,21,B
1281,-1.5932799867904228,74,A
1282,-0.3942362343971977,45,C
1283,-0.3231088613743508,23,B
1284,-0.129351849721849,64,C
1285,-0.3326246226454585,35,A
1286,-1.4002051233868589,50,B
1287,0.2480218700386126,56,C
1288,-0.0471482307125637,65,C
1289,-0.7294603590777559,31,C
1290,-0.8316604236306987,67,B
1291,0.7006023866299712,8,C
1292,-0.6718504341928622,48,C
1293,1.9244179497733749,95,A
1294,-0.6446549755987311,85,A
1295,-0.1524294551135047,55,B
1296,1.0169790354883408,51,A
1297,0.0384950539631706,34,C
1298,0.6394597834705327,88,B
1299,0.6342174427303658,26,C
1300,1.3254320777667123,63,B
1301,0.2337326134120399,99,C
1302,1.4827391457128611,58,B
1303,0.2307862223397501,28,A
1304,-1.5579947811250678,10,A
1305,-2.3877974079625934,1,C
1306,0.7913266082155409,22,C
1307,0.4564031201878168,56,A
1308,-0.8431403405118657,58,A
1309,-0.6599420187128477,24,B
1310,-2.066862047181269,9,C
1311,1.671328268133767,23,A
1312,-0.5782154372728663,19,C
1313,-0.1133281368746752,49,B
1314,1.9455853042271691,85,A
1315,0.9882555672218688,41,C
1316,-1.0090627073539504,26,A
1317,-1.8603131499452796,49,A
1318,0.160397900408032,87,C
1319,0.996758285204852,92,A
1320,0.3454616014382168,46,A
1321,0.5081169279036256,56,B
1322,0.4067285260582093,28,A
1323,2.8523580053380457,39,A
1324,1.7478520822755728,57,C
1325,0.1905275756948116,46,A
1326,-1.488824527100974,77,B
1327,1.1858514309847796,65,B
1328,-1.0304841765411006,68,A
1329,1.2306860199742078,57,B
1330,0.0170881617651169,51,C
1331,-0.1283331524376706,34,A
1332,1.2278648314331244,34,A
1333,-0.9562600638183122,94,A
1334,-2.959921712969027,86,B
1335,2.415110287322028,92,B
1336,0.6597087665526293,93,C
1337,-0.7066980207481109,72,A
1338,1.5856625128102608,58,A
1339,0.0788811313118691,58,A
1340,-1.0272369385872464,54,C
1341,-0.2354109909271159,92,A
1342,0.1481875095903306,9,B
1343,-1.7002985190085274,22,C
1344,-0.4892415036945655,31,B
1345,1.9060176433849985,63,C
1346,0.9526526499595864,53,B
1347,1.4195427453898712,70,A
1348,-1.876565764075414,78,B
1349,-1.3406793557335706,80,C
1350,0.4088278878252769,14,A
1351,-0.2999421128713224,73,C
1352,-0.3769432546768962,51,B
1353,0.372000359197657,61,B
1354,-1.4955164912387695,57,C
1355,1.1742339525580443,72,B
1356,0.213138652948191,26,B
1357,-0.4188043205419354,3,C
1358,1.2570146846825714,61,B
1359,0.0256805974967185,81,A
1360,-1.3476111461262654,80,C
1361,-0.0524047944594402,80,B
1362,0.0668335532684809,25,C
1363,0.7841959196420563,21,A
1364,0.5861085283761927,52,A
1365,-1.0570326406854094,72,A
1366,0.8897669037980682,21,C
1367,-0.4803815740026416,1,B
1368,1.3970033164135165,98,C
1369,0.3950543028273286,26,A
1370,1.563767002968023,51,B
1371,0.0832595607941296,17,B
1372,0.4850467058000675,82,A
1373,0.3960169504516854,37,C
1374,1.8499847640685452,25,B
1375,-0.1082354746740397,46,B
1376,0.5768666223400004,26,A
1377,-2.6270489736068567,75,B
1378,-1.6534811105805165,80,C
1379,-0.1974997841045097,18,A
1380,0.5975399073058415,88,B
1381,-0.4119243735705862,8,C
1382,0.1040953190550935,18,C
1383,-0.7054227380427033,69,C
1384,-0.4237975142622094,44,A
1385,1.1943767759705053,80,A
1386,0.2124252414604494,25,B
1387,1.9645985381490736,61,B
1388,0.3551687505818415,6,A
1389,0.8336076192271801,26,B
1390,-0.4406467001145351,68,A
1391,1.51431605102568,63,B
1392,2.282960796439917,40,A
1393,0.4161454900449619,98,A
1394,-0.4758035669482501,10,C
1395,-0.9490891044663996,71,C
1396,-0.2203687933535889,37,C
1397,-0.0340646569129809,82,B
1398,-1.3981308106786798,72,C
1399,-0.7719044478402495,69,C
1400,0.4184139305385935,52,A
1401,0.0787211102685243,12,A
1402,-0.1918158327700074,75,C
1403,-0.6433587321347737,5,C
1404,-1.060919194306778,97,C
1405,1.9011464110034335,51,B
1406,-1.1041079512112413,66,C
1407,-0.9902189241203893,75,C
1408,-0.6460096283197551,45,B
1409,2.398707612178244,61,B
1410,-1.6908875975105384,96,A
1411,-0.6587557492215573,79,C
1412,-1.7635665727302907,32,C
1413,-1.6305469913244552,8,A
1414,-0.3085468807318609,60,B
1415,2.5071525894940985,48,B
1416,-1.609281222353385,51,C
1417,0.898013400822211,90,B
1418,0.2712653786095743,8,C
1419,-0.9670835231027718,29,C
1420,-0.2536090253468363,3,C
1421,-1.6419764757702893,77,C
1422,-0.7895767313830416,26,B
1423,0.7510399341367464,3,B
1424,0.9437726614979308,89,A
1425,0.937781249475682,11,A
1426,-0.5428586502400875,1,C
1427,-1.0801292998446017,26,A
1428,-0.6944001583313655,83,B
1429,2.6628164288662552,8,C
1430,0.0252559057719304,78,B
1431,-0.7572654832196195,35,A
1432,0.8863168894898297,3,A
1433,0.024737613827748,24,C
1434,0.4944672097296909,41,C
1435,-0.3854027802075699,47,B
1436,-0.1850916901425342,47,A
1437,-0.2157934907417582,32,C
1438,-0.5531014884270713,98,C
1439,-0.1485906446144141,68,A
1440,0.5608040813702476,38,A
1441,1.4052144956677783,93,C
1442,-0.6546583266469489,19,C
1443,-0.2824211304003473,18,A
1444,1.3056740493761425,13,C
1445,-0.4565921144723518,27,C
1446,0.3046576904682369,61,C
1447,-0.225914133987369,88,C
1448,-0.9638143623630102,16,B
1449,0.2716072261340318,86,A
1450,0.4211000661579565,54,C
1451,-0.4369019432937422,55,B
1452,-0.0189776550540437,47,C
1453,-0.7193760302395543,59,C
1454,0.6351537323458983,71,C
1455,-0.8200111523306296,45,A
1456,0.3619222731295097,70,B
1457,-0.5586450460467945,2,B
1458,-0.4747466830606404,39,C
1459,0.2305926421530881,89,C
1460,-1.5871243176779437,38,B
1461,-1.8630647203506083,48,B
1462,0.5519839492895209,87,B
1463,-0.1584208895602968,68,A
1464,-0.7808495938883984,61,A
1465,-0.4265547158733831,86,C
1466,-1.2492381902295056,95,C
1467,1.5003429471860752,36,C
1468,0.2199520711022486,81,C
1469,1.1125567730570052,95,A
1470,-0.4147578423229206,34,A
1471,0.6998947156607451,34,A
1472,-0.6572345401468769,95,C
1473,0.6363796002023302,97,B
1474,-0.894126045274947,39,A
1475,-0.9730446960482068,43,B
1476,-1.8856546296018344,43,C
1477,0.8032164081958159,71,C
1478,0.3229646670806448,91,A
1479,-0.7079307342405333,98,A
1480,-1.1588280108716638,21,C
1481,0.9019133254780692,33,B
1482,-1.8329931293120123,20,A
1483,0.4839566866380896,7,C
1484,-1.0353959230932124,98,C
1485,0.4822290280849577,96,B
1486,0.3679293731509602,32,A
1487,-1.9074161489950885,64,C
1488,0.4295213541440024,24,B
1489,-1.252591340405138,60,B
1490,0.5326392826504793,60,B
1491,-1.154711204111566,75,A
1492,0.0826367927815695,96,B
1493,0.019190845825211,38,C
1494,1.5739191789606717,6,A
1495,1.2739223876579877,70,C
1496,-0.3167757182411044,81,B
1497,0.4394105663652469,78,C
1498,1.186068878522042,46,B
1499,-0.5346380501707453,19,A
1500,-0.9395547694717196,42,C
1501,-1.1104845454839156,83,A
1502,-1.4060879010441774,45,C
1503,0.919872060062576,64,B
1504,-0.136553727887478,60,C
1505,0.5308157586035439,61,A
1506,-0.594619208781094,28,A
1507,-0.7470699563752923,88,B
1508,-0.0269259809294615,43,A
1509,1.053971135302059,73,C
1510,0.4117401187553372,8,A
1511,0.4297758477567104,18,B
1512,0.4832860703376752,87,A
1513,-1.046797423458418,35,A
1514,-2.5285282557516857,9,B
1515,-0.4029984319421441,65,C
1516,0.5626068208564196,6,B
1517,-0.4369404880677157,85,C
1518,1.6432374681947408,19,A
1519,0.2292651553688684,1,A
1520,0.0321954555107464,64,C
1521,-1.4586620094621077,75,C
1522,0.6477494536812118,56,B
1523,-0.034734900433799,57,C
1524,0.6021288085966249,99,B
1525,-0.1605119114370385,66,A
1526,-1.4809026221311636,17,A
1527,-0.6356732780213585,85,B
1528,-1.8821963436209503,56,C
1529,-0.3286071435884278,10,A
1530,0.9348773229842386,8,C
1531,0.9009728625470572,4,C
1532,-1.2636631902077822,41,C
1533,-0.6395350478420593,67,A
1534,0.2444618522878853,29,A
1535,-0.0638294353599225,64,C
1536,0.3566603997233189,95,B
1537,-0.1393359884896924,54,C
1538,0.0939628042387497,56,C
1539,0.371982874299521,34,B
1540,1.1923867700843305,93,A
1541,0.7550126808586716,37,B
1542,0.396378407141743,13,A
1543,1.0035095031451535,41,B
1544,0.2565065394705527,20,B
1545,0.4563837034152441,25,B
1546,1.1872586232304316,60,A
1547,0.5215630546206134,21,C
1548,0.9393219543264272,32,B
1549,-0.6393596642491085,18,C
1550,-0.5910457580512783,6,B
1551,-0.0025094098933898,80,C
1552,0.8899388442529171,10,B
1553,0.0775415393839527,85,A
1554,0.1939514008025482,42,C
1555,1.7107184919201806,52,B
1556,0.2922271035311778,32,A
1557,2.2225631723352524,42,C
1558,-1.726743926284266,45,B
1559,-1.527130707032423,32,C
1560,-0.8967241690974475,16,C
1561,0.8832376526841205,60,B
1562,0.1651392428903403,2,A
1563,0.6049859254426848,70,A
1564,-0.7210897257225407,42,C
1565,1.2909632777432678,79,A
1566,1.36926204304264,39,C
1567,0.622812840647629,40,B
1568,0.3436068913887933,13,B
1569,1.3052638853093652,97,B
1570,-0.9546004420883418,10,B
1571,0.8789587241223522,82,C
1572,-2.540013608923504,23,A
1573,-1.2790811323281774,33,C
1574,-0.2610037393603775,27,A
1575,-0.585512520507413,85,C
1576,-1.6486589060789962,97,B
1577,0.3523405434368398,68,C
