id,value1,value2,category
911,-0.9474058340647996,17,C
912,-0.3536797725334653,5,C
913,0.9571116376418018,63,A
914,-0.7390223929897927,87,B
915,-0.12552020775581735,31,C
916,-0.521109659981901,73,B
917,-0.2745639859953889,29,C
918,-0.9394212253392686,99,B
919,-3.341958275586554,41,B
920,0.9126285075105238,78,A
921,0.11169864780798064,3,B
922,0.685290495455719,38,C
923,0.8697290216942922,23,C
924,1.1125716771776883,71,A
925,-0.6046650405998191,93,A
926,-1.0852748060717963,65,A
927,-1.7172671540934206,4,B
928,-0.20207606447452156,3,A
929,-0.6995792010616243,20,C
930,0.275214327961966,54,A
931,0.37214558429956446,30,C
932,0.11447112599384517,64,C
933,-1.8010998816853672,74,A
934,-0.5451749740729593,58,B
935,-0.42456315556506136,50,C
936,1.247606806746228,71,C
937,-0.7684245508714412,46,B
938,-0.8622229139631489,45,C
939,-0.41273209487367224,5,B
940,-0.863579509471069,36,C
941,-1.5301891305560307,9,B
942,-0.6286970016157108,55,A
943,-1.773224937202497,43,B
944,-0.008315567614071045,10,A
945,1.6876480494971131,13,C
946,-0.2054814784250625,29,A
947,-0.1237330828749566,34,C
948,-0.10245864251959906,91,C
949,1.3462512068283607,45,B
950,0.9916699986887653,82,A
951,1.1912363518965488,82,C
952,0.47731910856381843,82,B
953,-2.002762760161373,86,B
954,0.5022173242378711,83,C
955,0.24289287012250982,96,C
956,0.9960104196375601,97,B
957,0.22931187957169258,5,C
958,-2.267452382819617,65,A
959,-0.25062698464340505,13,C
960,0.41384850108796667,2,C
961,0.5925622862263774,58,C
962,0.22453839703420822,18,A
963,0.18364296418961965,9,A
964,-0.9564236244374564,46,C
965,0.26797006938782547,66,A
966,-0.11243785074028972,69,C
967,2.1777078107913095,84,B
968,0.6179516159105135,89,C
969,-1.3828331856903242,99,B
970,1.290725159037476,82,A
971,0.17107535005971247,19,B
972,-0.6264365370816926,87,B
973,0.7807477347515769,40,A
974,-0.1797074880944734,43,B
975,-0.7897024681423511,51,A
976,-1.4508212221371755,26,A
977,1.4471953427022264,53,C
978,0.4295309106748369,4,A
979,-1.0745880151080907,94,C
980,0.8826209141095652,76,C
981,-0.4249449191164899,84,C
982,-1.8936901331015648,19,A
983,1.288494441561679,11,A
984,-1.3929887927746214,4,C
985,0.2409869855379076,95,B
986,-1.6906965357384438,14,B
987,-0.017946768092138667,72,A
988,0.6209097200866721,33,A
989,0.08662106531055834,21,A
990,-1.0208625795148056,26,B
991,-0.2799201873042732,77,C
992,1.1458673839379834,68,C
993,0.7463727111867543,34,C
994,-2.2004010902437248,16,A
995,-2.6222373258850324,8,A
996,-0.3489885894163565,6,B
997,0.9200554495874277,9,B
998,1.9508625903021743,49,B
999,0.8982426458291529,88,B
1000,1.3098021930773514,14,A
1001,1.0563612528174793,99,B
1002,1.023107485749841,80,B
1003,-0.3922615534858235,69,B
1004,0.501640532466529,22,B
1005,-0.3712371459403643,32,A
1006,0.5444180391504195,28,C
1007,-1.1571602554354539,97,B
1008,-1.1300942885057137,34,B
1009,1.03334131375055,59,A
1010,1.0600476344511751,53,A
1011,0.12746887849901412,64,C
1012,0.5510293542472908,70,A
1013,-0.15656718630422994,80,B
1014,1.0410855751737076,58,C
1015,-0.23753962469744994,2,C
1016,-1.2814906068683323,86,C
1017,0.10329979875614802,24,C
1018,-1.269474057827501,89,C
1019,-2.378853009464467,44,A
1020,-0.28127764279768086,49,A
1021,-0.2688450839832995,44,C
1022,-1.8062979467018554,35,B
1023,-0.06545158202440013,23,C
1024,-1.6307296435274699,84,C
1025,0.4682644268136357,23,C
1026,-0.36605426895481036,12,B
1027,-0.6757144022797831,64,A
1028,0.3877845256520237,27,B
1029,0.5148428251295699,78,C
1030,-0.6327839192982856,81,B
1031,1.5896734641363317,6,C
1032,0.6012891627155906,99,A
1033,0.026855457779881395,97,B
1034,-0.8288986927096762,17,C
1035,-0.4704169692080097,69,B
1036,-0.5608643918148232,63,C
1037,0.691861635728015,58,B
1038,0.13659303670486475,23,B
1039,-0.9439781176470157,69,C
1040,0.6019348096399583,90,C
1041,-1.121652489932362,5,C
1042,-0.2718274290284998,64,C
1043,0.14800059706146773,65,C
1044,0.5034177652256503,93,A
1045,-1.5256762582170036,45,C
1046,-0.8267461901645164,49,A
1047,0.7290629259765201,88,C
1048,-0.12233522400543084,11,A
1049,0.7502753560096453,63,B
1050,-1.5266400840826637,53,B
1051,-0.16580754521654273,45,A
1052,1.716352751961065,81,C
1053,0.24302828937982585,95,C
1054,-1.1527357398953468,52,C
1055,-0.08296124041019952,99,C
1056,-0.7042229207692281,55,B
1057,-0.4388786876679476,30,C
1058,0.29372667758331,36,A
1059,0.05521295413721395,63,C
1060,0.032423957943598154,58,A
1061,0.2142893655927802,43,B
1062,-1.9749199380045876,39,A
1063,-0.7424520728830001,19,C
1064,0.4048600216978627,59,C
1065,-0.08066479353495912,53,C
1066,-0.24916986961426596,52,A
1067,1.1214977124099774,55,B
1068,-0.4855544573994167,18,A
1069,1.4744903739787816,1,C
1070,-0.49772778203823037,11,B
1071,-0.211538496401278,44,B
1072,-1.0003888144207864,68,A
1073,-0.6680395430173934,92,C
1074,0.4024195416510372,29,B
1075,-0.35969073593326584,18,A
1076,0.6631649360583141,36,A
1077,0.15682560395696551,79,A
1078,0.5396573088068025,75,B
1079,-0.5034429190758428,39,B
1080,0.008529612937553468,75,B
1081,-1.014349990624142,86,C
1082,0.1249663535042127,76,A
1083,0.39089809926981095,64,C
1084,-0.20538284583536104,80,A
1085,0.09618746673928451,46,A
1086,-0.4220809637642704,33,A
1087,-0.7815248577473278,89,C
1088,0.36482757733766924,79,C
1089,0.6025756232356522,74,A
1090,0.3496996175314825,30,C
1091,0.027664884578415854,72,C
1092,0.3863040138115869,7,A
1093,0.7829959931098518,56,B
1094,-1.8768128511869784,15,C
1095,1.0048673735708704,18,A
1096,1.108140959502887,44,C
1097,1.056688584972036,17,A
1098,-0.6805846588454967,26,B
1099,1.46069152219867,98,B
1100,0.22244833700339148,84,B
1101,-0.24733158307931857,8,A
1102,-1.667395538998391,29,B
1103,0.3561254934675306,60,B
1104,-1.2082936267163606,63,B
1105,-0.8033188831415667,9,B
1106,0.9985280077483623,42,C
1107,-1.5172697545235694,52,C
1108,-1.4656628078772678,41,C
1109,0.32084068535360105,89,A
1110,-0.5540018828295339,42,A
1111,1.301148789601389,34,C
1112,0.5061726624114523,47,C
1113,-0.01418379401764049,7,B
1114,0.7288621421121081,23,C
1115,-0.7938939740529007,69,A
1116,0.15517612244964488,61,A
1117,-1.973976943406454,82,A
1118,-0.7339478169338318,27,B
1119,-0.7388707701761454,58,C
1120,-0.20324180592921598,36,C
1121,-0.691582545489262,19,A
1122,0.7090653157616272,86,C
1123,0.042965257787841105,87,B
1124,-1.3825191537936943,34,C
1125,0.7010732823481778,60,A
1126,-0.2636489439267796,5,A
1127,-0.5593010238807142,39,B
1128,-0.19263284901712946,4,A
1129,0.07924590556541262,98,A
1130,-1.5234058846684164,65,A
1131,-0.30058884542981035,80,A
1132,0.48111441387160764,27,A
1133,-0.48535795544001636,70,B
1134,-0.4042541046788672,93,C
1135,-1.6193232739516321,71,B
1136,-1.3101581754476679,12,B
1137,1.8067269333342229,51,C
1138,-0.9747291945442496,14,C
1139,-0.23769087589204604,37,C
1140,-0.8619018722523817,45,C
1141,-0.9884098532912245,36,C
1142,0.2677075752913386,88,B
1143,0.45471861659570434,45,C
1144,1.5334677212325718,9,A
1145,0.3184177170670852,12,B
1146,-1.5792864430215279,91,A
1147,-0.7509601089121889,55,B
1148,-1.761001883262507,42,A
1149,-0.8972879946727468,27,B
1150,0.4056117615739041,24,A
1151,-0.814669985553735,52,A
1152,-1.0980649353936551,35,B
1153,0.21648319391796314,72,A
1154,-1.7067189477070959,31,C
1155,1.8453266920490132,86,A
1156,-1.0214034925060154,43,A
1157,0.0807009147478541,32,C
1158,-0.5427740793398068,89,B
1159,-0.3359204472531442,12,C
1160,-1.7140218230102127,73,A
1161,0.230366959241155,76,A
1162,1.270361816757741,59,C
1163,-0.030098440926088006,25,C
1164,-1.232671383392888,37,C
1165,1.165583973124429,98,B
1166,-0.281918143615908,85,B
1167,-0.20878535865561726,85,A
1168,1.0820057327136323,99,A
1169,0.26313800681002686,82,A
1170,-0.2713065375304578,78,C
1171,0.7159987106095356,12,B
1172,0.047300310958211425,85,B
1173,0.7960269821294035,64,B
1174,-2.1546444189207,58,B
1175,-0.9097467777999885,96,C
1176,0.33610902413350935,10,B
1177,-2.068013629690293,6,A
1178,-0.20026351838625162,93,C
1179,-0.873107733401563,19,C
1180,2.663221704237866,99,B
1181,-0.4459334756026547,7,A
1182,-1.6170461035754695,28,C
1183,0.08187045486577658,60,C
1184,0.30592178998213626,58,B
1185,0.26764941651258883,6,B
1186,0.7152239711361897,27,B
1187,-0.7846652106252002,99,C
1188,-0.5727426667203953,97,B
1189,0.39140111448125936,72,B
1190,-0.4133947321198344,68,A
1191,-0.798207587053339,19,B
1192,-0.8705354335823022,96,C
1193,1.5026753734376281,75,A
1194,-0.4579390613445085,24,C
1195,-0.5148719396178051,12,A
1196,-0.5029309534745434,60,A
1197,-0.5303846207262841,9,A
1198,1.539301574729478,15,C
1199,-0.09887682412581154,68,C
1200,0.41988944035974585,89,C
1201,1.0081889674997344,31,A
1202,0.17376439237639416,63,A
1203,-0.4762017074595329,5,C
1204,0.430524483935953,23,A
1205,0.4876283169419721,36,C
1206,1.4722882647339144,39,C
1207,-0.5629332534494195,87,C
1208,0.5374846098037475,4,B
1209,-0.7127103897883897,7,A
1210,-0.5238246624868251,32,B
1211,-1.0275342875337166,7,B
1212,-0.5321053827703002,76,B
1213,0.6025768577027608,55,C
1214,0.22214849046919793,20,C
1215,-0.6029837393646214,92,A
1216,0.024473600530885327,56,B
1217,-0.7150126308533156,87,C
1218,0.18786978648681446,10,C
1219,-0.7962518127199181,76,A
1220,-0.9020408997642548,30,C
1221,-0.2179315072596769,68,B
1222,1.1415541064233397,13,C
1223,-0.5047088282717513,75,A
1224,1.2506670851843165,36,A
1225,-1.7560103578924486,17,A
1226,-1.499093803662352,39,B
1227,0.6755347708022282,81,B
1228,-1.1833185999120308,76,C
1229,1.2967617063854358,55,A
1230,0.19272457370283666,25,C
1231,-0.2711862953956087,71,A
1232,0.3213953287355736,73,C
1233,1.0595571068195668,91,B
1234,0.37389428366660155,1,B
1235,0.06374735972407766,5,C
1236,-0.7423478015877598,74,B
1237,-0.10171065278396353,85,C
1238,-1.7352942246165204,64,A
1239,-0.34259762713059416,9,C
1240,-0.6241539320125314,56,C
1241,-0.14939689365733846,18,A
1242,-0.24071618066620615,50,B
1243,-1.071378232889591,61,A
1244,1.5490920469290512,38,A
1245,-1.9410563027546994,38,A
1246,-0.10076704329827049,40,B
1247,0.16104138749003655,86,A
1248,-0.9863741321345607,92,A
1249,1.9174364694426946,54,A
1250,1.757359178975732,14,C
1251,0.28611873614758926,26,A
1252,-0.37181389559252315,44,B
1253,-0.2387414052663021,38,C
1254,-0.22978227129056109,58,C
1255,0.4600103254199574,39,A
1256,2.490445108108301,69,A
1257,-0.08084283823286634,25,B
1258,0.8763486211417438,62,C
1259,0.09813310708987766,11,B
1260,-1.2831281377248895,1,C
1261,0.8769050552015717,52,B
1262,-0.9667957437946479,86,A
1263,-0.35664547753077025,25,A
1264,-0.8203849175779219,25,C
1265,-0.4479824972143366,85,C
1266,-1.0701149915996495,70,A
1267,-0.32100719696086333,28,C
1268,0.7609739618193337,79,B
1269,-0.02978198899906731,87,C
1270,0.13018097720711988,25,C
1271,0.11902724013753103,95,A
1272,1.2097044741202747,23,C
1273,-0.46977217532280513,47,B
1274,-0.4160670399378576,42,A
1275,-0.3546388182369584,72,A
1276,-1.0109824530231712,29,C
1277,0.04463245918449062,56,A
1278,0.06312570582077585,4,A
1279,0.49821029187075216,92,B
1280,-0.9176312071167605,47,B
1281,-0.7702435991627186,93,C
1282,-0.9629108664703994,47,B
1283,-0.912690450162667,13,A
1284,-1.0949823348626475,70,A
1285,-0.9695829919416648,98,C
1286,-0.43555155327955275,13,B
1287,0.7191390502913149,4,A
1288,0.4703953015310074,80,C
1289,-0.16488001918708764,46,C
1290,-1.8540783358104858,56,C
1291,0.3486655606510024,56,B
1292,1.35532064325058,52,B
1293,-2.8968466357668317,21,C
1294,0.5674873554373013,23,B
1295,0.7469356686391883,29,B
1296,-0.2219665321299036,64,A
1297,-2.1456001946849974,4,C
1298,2.076558923144123,49,B
1299,-2.4461426982397287,15,B
1300,-0.4549766651942822,71,C
1301,1.4664231357888098,60,A
1302,-0.2568644331239919,71,B
1303,-0.7572979326972645,63,A
1304,0.06263044941593729,30,B
1305,-0.25222634177270636,65,B
1306,-0.09049734895791489,15,A
1307,-1.1731071104928452,55,A
1308,-1.8407427731491244,76,A
1309,-0.9020549107680994,10,A
1310,-0.19271484074931916,7,B
1311,1.057241459691419,35,C
1312,0.913572035763444,70,A
1313,-0.6415431663128868,54,C
1314,-0.2395468452003118,43,A
1315,-1.1908305449357708,97,B
1316,-1.045982915480906,64,A
1317,-2.858752896482794,89,B
1318,0.06068757311943344,41,C
1319,-0.9183205526500632,10,A
1320,-0.4210016405851949,27,B
1321,-0.5201530580588081,93,C
1322,-2.5269577248365516,51,C
1323,-0.8928825774393705,42,C
1324,-0.350606638326381,6,B
1325,2.534321545528472,77,C
1326,0.053035843832085004,98,B
1327,0.49719771658663126,94,A
1328,-0.8629855338713359,8,A
1329,2.396142556030778,94,B
1330,0.0438815780513421,28,C
1331,1.6260352726052325,14,B
1332,-1.1276469062303296,74,A
1333,-1.448402498493023,70,C
1334,0.25698188923067267,61,B
1335,0.0685414239161512,17,B
1336,0.6893362398744085,67,A
1337,-0.8008465475136314,64,A
1338,0.8737634472411936,75,C
1339,-1.732292120536357,58,A
1340,0.4908174493879498,54,A
1341,1.7175653731190683,12,C
1342,0.12325705742218786,69,A
1343,1.164162926165261,6,C
1344,0.04656452048737926,97,A
1345,-0.7098873383425358,5,B
1346,-1.345676597527312,86,B
1347,-0.8958411907329039,52,A
1348,-1.7601988614200068,10,B
1349,1.1939261583289658,26,C
1350,-1.3984408125503922,99,B
1351,-0.9904412176248186,30,C
1352,0.046982910342822114,12,C
1353,-0.443376935683082,1,A
1354,0.35308328650486426,35,A
1355,0.5889103341492671,76,A
1356,-0.8735583724284727,39,B
1357,0.7525709496563485,70,A
1358,0.541014312094187,15,B
1359,-1.830809588649079,32,C
1360,-0.6027831682138587,2,B
1361,-1.5234097995606997,65,A
1362,-0.7751299689034657,73,B
1363,1.5333061833888653,2,C
1364,0.6433897768355437,72,A
1365,0.005218490937476831,75,B
1366,1.4273311144712817,5,A
1367,-0.3463152703868323,29,A
1368,-0.45083185610912546,39,B
1369,0.2597666009675825,71,B
1370,1.198750148025214,62,A
1371,-0.9604413761396383,28,C
1372,0.2894454291815735,81,A
1373,0.365501310292687,53,A
1374,0.7886237147033295,27,A
1375,2.0170245416612884,8,A
1376,-1.6997639148149986,6,C
1377,0.8771548023657557,47,C
1378,-0.15856458214850727,97,A
1379,-0.41459690213709616,79,C
1380,-1.0188330789787794,72,A
1381,1.045203403117843,33,A
1382,-0.6620458727779557,97,B
1383,0.5319162027454242,4,C
1384,-0.056874079246144515,84,A
1385,-0.9231665810982609,91,B
1386,0.15699945745620913,43,A
1387,-1.2207159260410743,70,B
1388,0.2813429356691525,92,B
1389,0.01733568522010234,16,A
1390,0.4776308598904424,40,A
1391,-0.022637566951813886,67,B
1392,0.7700028173862428,70,C
1393,-0.06498908583539967,20,A
1394,-0.4319242760293759,38,A
1395,-0.3049547937185359,1,A
1396,0.1631506316011101,2,A
1397,-1.1249434645113572,69,B
1398,0.7830580726098446,38,C
1399,-0.4723218285516422,18,A
1400,-0.40253056819274713,25,B
1401,0.7118018659656586,99,B
1402,-1.4861766293116492,50,C
1403,-1.5574208346358622,49,B
1404,1.1900434255445498,17,B
1405,0.6162553200733845,12,C
1406,-0.4562247079733996,51,B
1407,-0.1827977260574407,93,A
1408,-1.4979748082785693,91,C
1409,0.14831283491652308,9,B
1410,-0.7007654037262194,36,C
1411,-0.9946075006780438,19,B
1412,-1.7675833197417283,45,A
1413,1.7241601072856463,96,B
1414,1.033956341739147,97,A
1415,-0.6298403169749811,88,B
1416,-0.021717138753880694,6,C
1417,0.19783888209391062,46,A
1418,-0.5754518835048738,77,A
1419,-1.469458704098743,36,A
1420,-0.5725589849613056,75,A
1421,-0.3384499824214666,58,B
1422,0.241477447706253,38,C
1423,-0.20522307259787306,45,B
1424,-0.14301364422815235,8,C
1425,-0.5393522867477024,97,B
1426,0.03022854169370421,84,B
1427,1.227265387413627,94,B
1428,0.44768145909539203,76,B
1429,-0.05438988560072251,78,C
1430,0.3254167806102389,44,C
1431,-0.982698910592938,20,A
1432,0.42984414640835256,25,C
1433,0.8075358418101878,10,A
1434,-2.0402411510360032,71,A
1435,-0.357035491472588,17,C
1436,0.13008194709691434,84,B
1437,1.226337668438911,31,A
1438,0.9477241478723762,97,B
1439,-1.0037231401029483,22,B
1440,0.6378504793630735,72,C
1441,-0.342230629649002,85,C
1442,-0.12386312119627296,86,C
1443,-0.044811645962404466,82,B
1444,-1.2158995960810839,13,A
1445,0.4828285248714836,16,A
1446,-0.3931090377807574,86,B
1447,0.3829007270636027,95,B
1448,-0.2919789932385132,56,C
1449,-1.5901523110880806,78,B
1450,-1.6025238463733589,69,B
1451,1.1689521802364007,46,B
1452,-1.1687547619960632,43,B
1453,1.360342069805269,74,A
1454,1.1829134944858377,53,A
1455,1.5398244932596505,16,A
1456,-0.03564091925617051,67,C
1457,0.8398132293433521,16,B
1458,-0.20592434854910913,60,C
1459,-0.30699138805233184,10,A
1460,0.4355594830878145,9,B
1461,-0.82276962779612,5,B
1462,1.3335664634404634,30,B
1463,0.7810912473626765,8,B
1464,1.7925087046133517,90,A
1465,-0.5351911256184618,58,B
1466,2.5469598786385244,99,A
1467,-2.294653377098773,60,A
1468,0.17216955606528922,72,B
1469,-0.46448012190949545,72,A
1470,0.0749360304725318,95,A
1471,0.978966069606225,90,B
1472,0.10105411319628024,67,A
1473,-0.05345756146398209,27,A
1474,-0.1033630444602443,42,B
1475,0.9065281287021218,51,A
1476,1.0778093278892074,29,B
1477,0.25182712680188796,35,B
1478,1.409225811301749,56,B
1479,0.80933728942228,74,C
1480,0.8690584312161459,43,C
1481,-0.9801471061342546,20,B
1482,-0.9781096436370887,2,A
1483,0.550245504769042,91,A
1484,0.39565901766197237,52,B
1485,0.378298414760295,94,C
1486,-0.7451577062814269,76,C
1487,0.15784378999578724,20,C
1488,0.09550088392354668,51,A
1489,-0.2072042439488261,90,C
1490,0.991950805631302,62,B
1491,-1.2135104538484045,35,A
1492,1.087577905878899,53,C
1493,-1.3798949500067461,85,B
1494,-0.9821760348233048,73,C
1495,-0.5751648610776136,12,C
1496,0.33546840149826423,65,C
1497,0.6818683271329095,40,C
1498,0.09382818731307875,29,B
1499,1.381257256473945,21,B
1500,0.07217543547747068,61,C
1501,0.9571722000533669,19,B
1502,-1.3129346862523177,32,C
1503,-0.0925008039734278,18,A
1504,-0.795976120587937,87,A
1505,-1.5550658859467321,8,C
1506,-0.16589343855419178,36,B
1507,-0.8475563263763111,62,C
1508,-0.7446573245272896,47,B
1509,0.2357565573736482,10,A
1510,0.6926431025896272,2,A
1511,-0.9598987034085166,88,A
1512,-1.934624641016649,71,A
1513,-1.7372839991073807,12,A
1514,0.11750186479745046,43,A
1515,0.7859086577980506,69,C
1516,0.13784282824552502,30,B
1517,-1.3650762621710095,93,B
1518,-0.1309045823319932,45,A
1519,-0.3136759230152624,15,B
1520,0.6730942215885678,56,A
1521,-0.9625797034850425,59,B
1522,-1.537138398668685,65,A
1523,-0.23028290005699442,26,A
1524,-0.6112561871543539,24,A
1525,0.08999892679132143,69,A
1526,-0.004653969965187076,83,C
1527,-0.2652165215268021,78,B
1528,0.6321503767472023,66,B
1529,0.6419654945770858,33,C
1530,-0.7757798896283865,79,A
1531,-0.7504433989546074,54,A
1532,1.092836175751292,57,C
1533,-0.9564736103219912,90,A
1534,-0.987163415268027,62,C
1535,-2.3255058980389425,56,C
1536,-0.2968554661432294,82,A
1537,1.982996833677262,79,C
1538,-1.2279162894526445,44,C
1539,-0.9746375752373587,27,C
1540,1.2235136423890922,82,B
1541,-1.0589102986433456,6,A
1542,1.0423488644658616,3,B
1543,-1.4996026607682211,36,A
1544,-0.9531511355659902,55,A
1545,1.2345166287989322,68,A
1546,-0.1318215234397026,6,B
1547,-0.40222800170756984,9,C
1548,-0.06270560973163265,83,B
1549,-0.5985401042682212,53,C
1550,-0.9690631148478012,57,B
1551,-1.142397210526793,90,B
1552,-0.13324110883585896,80,B
1553,-0.7747833615290479,37,A
1554,0.3278625567919957,45,C
1555,0.9988799322577474,82,A
1556,-0.9759310256497786,83,B
1557,1.1266196157137476,34,C
1558,-0.2245074603715067,12,A
1559,-0.01668077034116052,85,A
1560,0.1666304729733524,48,C
1561,-1.3100792722517114,34,C
